1 3_1#3_1#6_3#4_1#DT11a109
1 3_1#3_1#6_3#5_1
1 3_1#3_1#6_3#5_1#6_3
1 3_1#3_1#6_3#5_2
1 3_1#3_1#6_3#5_2#3_1
1 3_1#3_1#6_3#DT11a179
1 3_1#3_1#7_1#3_1
1 3_1#3_1#7_1#5_2#5_2
1 3_1#3_1#7_2#3_1#3_1#4_1#4_1
1 3_1#3_1#7_2#4_1
1 3_1#3_1#7_2#5_1
1 3_1#3_1#7_2#5_2#DT13a3466
1 3_1#3_1#7_2#7_6
1 3_1#3_1#7_2#DT16n544411#3_1
1 3_1#3_1#7_3#6_1
1 3_1#3_1#7_3#6_2
1 3_1#3_1#7_4#5_1
1 3_1#3_1#7_4#5_1#4_1
1 3_1#3_1#7_4#5_2#3_1
1 3_1#3_1#7_5#10_130#5_2#3_1
1 3_1#3_1#7_5#3_1
1 3_1#3_1#7_5#3_1#4_1
1 3_1#3_1#7_5#4_1#4_1
1 3_1#3_1#7_5#6_1
1 3_1#3_1#7_5#6_2#4_1
1 3_1#3_1#7_6#10_34#4_1
1 3_1#3_1#7_6#3_1
1 3_1#3_1#7_6#5_2
1 3_1#3_1#7_7#5_2
1 3_1#3_1#7_7#7_5#4_1
1 3_1#3_1#8_1#4_1
1 3_1#3_1#8_10#6_3
1 3_1#3_1#8_11#3_1
1 3_1#3_1#8_12
1 3_1#3_1#8_13
1 3_1#3_1#8_14#4_1
1 3_1#3_1#8_14#7_2#4_1
1 3_1#3_1#8_15#4_1
1 3_1#3_1#8_15#9_44#8_12
1 3_1#3_1#8_16#3_1#3_1
1 3_1#3_1#8_17
1 3_1#3_1#8_19#5_2
1 3_1#3_1#8_2#3_1
1 3_1#3_1#8_2#4_1
1 3_1#3_1#8_20#3_1
1 3_1#3_1#8_20#4_1#3_1
1 3_1#3_1#8_20#6_1#3_1#3_1
1 3_1#3_1#8_21#4_1#3_1
1 3_1#3_1#8_21#5_2
1 3_1#3_1#8_3
1 3_1#3_1#8_3#4_1
1 3_1#3_1#8_4#4_1
1 3_1#3_1#8_6#4_1
1 3_1#3_1#8_6#5_2
1 3_1#3_1#8_6#DT11a309
1 3_1#3_1#8_8#4_1
1 3_1#3_1#8_8#5_1
1 3_1#3_1#8_8#5_2
1 3_1#3_1#9_10#5_2
1 3_1#3_1#9_11#5_2
1 3_1#3_1#9_12#5_2#4_1
1 3_1#3_1#9_13
1 3_1#3_1#9_15#DT16n113658
1 3_1#3_1#9_16#5_1#5_2
1 3_1#3_1#9_17#7_2
1 3_1#3_1#9_18#5_1
1 3_1#3_1#9_20#6_3
1 3_1#3_1#9_21#5_1#4_1
1 3_1#3_1#9_22#3_1
1 3_1#3_1#9_23#5_2#4_1
1 3_1#3_1#9_24#5_2
1 3_1#3_1#9_27
1 3_1#3_1#9_28#4_1
1 3_1#3_1#9_3
1 3_1#3_1#9_30#4_1
1 3_1#3_1#9_36
1 3_1#3_1#9_4
1 3_1#3_1#9_4#3_1
1 3_1#3_1#9_42#4_1
1 3_1#3_1#9_43#3_1
1 3_1#3_1#9_44
1 3_1#3_1#9_45#4_1
1 3_1#3_1#9_45#7_5#3_1#4_1
1 3_1#3_1#9_7#3_1
1 3_1#3_1#DT???_>=17Crossings#3_1#4_1
1 3_1#3_1#DT???_>=17Crossings#4_1#6_3
1 3_1#3_1#DT???_>=17Crossings#5_1
1 3_1#3_1#DT???_>=17Crossings#5_2
1 3_1#3_1#DT???_>=17Crossings#6_2
1 3_1#3_1#DT11a195#4_1
1 3_1#3_1#DT11a204#4_1
1 3_1#3_1#DT11a221
1 3_1#3_1#DT11a224
1 3_1#3_1#DT11a318
1 3_1#3_1#DT11a33
1 3_1#3_1#DT11a337
1 3_1#3_1#DT11a40
1 3_1#3_1#DT11a42
1 3_1#3_1#DT11a42#10_135#4_1
1 3_1#3_1#DT11a42#3_1#3_1
1 3_1#3_1#DT11a48
1 3_1#3_1#DT11a56#4_1
1 3_1#3_1#DT11a62
1 3_1#3_1#DT11a7#4_1
1 3_1#3_1#DT11n102
1 3_1#3_1#DT11n104#7_6
1 3_1#3_1#DT11n106#5_2
1 3_1#3_1#DT11n109
1 3_1#3_1#DT11n11#3_1#4_1
1 3_1#3_1#DT11n134#3_1
1 3_1#3_1#DT11n171
1 3_1#3_1#DT11n180#5_2
1 3_1#3_1#DT11n29
1 3_1#3_1#DT11n30
1 3_1#3_1#DT11n54#3_1
1 3_1#3_1#DT11n54#5_2
1 3_1#3_1#DT11n6#5_2
1 3_1#3_1#DT11n67#4_1
1 3_1#3_1#DT11n88
1 3_1#3_1#DT11n96
1 3_1#3_1#DT12a1031#4_1
1 3_1#3_1#DT12a1223
1 3_1#3_1#DT12a1284
1 3_1#3_1#DT12a135
1 3_1#3_1#DT12a228#3_1
1 3_1#3_1#DT12a238#3_1
1 3_1#3_1#DT12a28#4_1
1 3_1#3_1#DT12a303#7_7#5_2
1 3_1#3_1#DT12a37
1 3_1#3_1#DT12a529
1 3_1#3_1#DT12a539
1 3_1#3_1#DT12a601
1 3_1#3_1#DT12a882
1 3_1#3_1#DT12n12
1 3_1#3_1#DT12n128
1 3_1#3_1#DT12n17
1 3_1#3_1#DT12n18
1 3_1#3_1#DT12n223
1 3_1#3_1#DT12n313
1 3_1#3_1#DT12n334
1 3_1#3_1#DT12n38#3_1
1 3_1#3_1#DT12n388
1 3_1#3_1#DT12n400
1 3_1#3_1#DT12n41
1 3_1#3_1#DT12n418
1 3_1#3_1#DT12n446#8_21
1 3_1#3_1#DT12n47
1 3_1#3_1#DT12n475#5_2
1 3_1#3_1#DT12n49
1 3_1#3_1#DT12n501
1 3_1#3_1#DT12n516
1 3_1#3_1#DT12n538
1 3_1#3_1#DT12n709#9_36
1 3_1#3_1#DT12n71
1 3_1#3_1#DT12n768
1 3_1#3_1#DT12n77#4_1
1 3_1#3_1#DT12n92#3_1
1 3_1#3_1#DT13a2286#4_1
1 3_1#3_1#DT13a3059
1 3_1#3_1#DT13a4568
1 3_1#3_1#DT13n1243
1 3_1#3_1#DT13n1496#4_1#3_1
1 3_1#3_1#DT13n1905
1 3_1#3_1#DT13n2235#6_3#3_1
1 3_1#3_1#DT13n2358
1 3_1#3_1#DT13n2414#3_1
1 3_1#3_1#DT13n2415
1 3_1#3_1#DT13n2895
1 3_1#3_1#DT13n2932#5_2#4_1
1 3_1#3_1#DT13n3260#5_1
1 3_1#3_1#DT13n4333#3_1
1 3_1#3_1#DT13n4675#6_3
1 3_1#3_1#DT13n604#3_1
1 3_1#3_1#DT13n616
1 3_1#3_1#DT13n623
1 3_1#3_1#DT13n771
1 3_1#3_1#DT14a10430
1 3_1#3_1#DT14a11081
1 3_1#3_1#DT14a11838#9_24#5_2
1 3_1#3_1#DT14a17391
1 3_1#3_1#DT14a5154#6_2
1 3_1#3_1#DT14n10199
1 3_1#3_1#DT14n12941
1 3_1#3_1#DT14n1465#3_1
1 3_1#3_1#DT14n15042#5_2
1 3_1#3_1#DT14n18041#3_1
1 3_1#3_1#DT14n1868
1 3_1#3_1#DT14n2439#7_6
1 3_1#3_1#DT14n2615
1 3_1#3_1#DT14n2701
1 3_1#3_1#DT14n2747
1 3_1#3_1#DT14n2772#3_1
1 3_1#3_1#DT14n420
1 3_1#3_1#DT14n6846
1 3_1#3_1#DT14n8429#4_1
1 3_1#3_1#DT15a25847
1 3_1#3_1#DT15n11536
1 3_1#3_1#DT15n149435#4_1
1 3_1#3_1#DT15n34720
1 3_1#3_1#DT15n39182#4_1
1 3_1#3_1#DT15n39367
1 3_1#3_1#DT15n52231#5_1
1 3_1#3_1#DT15n5953#6_2#5_1
1 3_1#3_1#DT16a46766#5_1#3_1
1 3_1#3_1#DT16n10088
1 3_1#3_1#DT16n139101#3_1
1 3_1#3_1#DT16n151602
1 3_1#3_1#DT16n209808
1 3_1#3_1#DT16n212038#3_1
1 3_1#3_1#DT16n250542
1 3_1#3_1#DT16n363532
1 3_1#3_1#DT16n574131
1 3_1#4_1#10_128#7_7
1 3_1#4_1#10_135#3_1
1 3_1#4_1#10_149
1 3_1#4_1#10_31#3_1
1 3_1#4_1#10_34
1 3_1#4_1#10_70
1 3_1#4_1#10_84
1 3_1#4_1#3_1#3_1#3_1#7_2
1 3_1#4_1#3_1#4_1#4_1
1 3_1#4_1#3_1#5_2
1 3_1#4_1#3_1#5_2#4_1
1 3_1#4_1#3_1#6_3#4_1
1 3_1#4_1#3_1#8_8#6_2
1 3_1#4_1#3_1#DT???_>=17Crossings#6_3
1 3_1#4_1#3_1#DT14n10370
1 3_1#4_1#3_1#DT15a25115#4_1
1 3_1#4_1#3_1#DT15a25169#3_1
1 3_1#4_1#3_1#DT16n60871
1 3_1#4_1#4_1#4_1
1 3_1#4_1#4_1#4_1#4_1
1 3_1#4_1#4_1#4_1#5_2#3_1
1 3_1#4_1#4_1#4_1#6_1#3_1
1 3_1#4_1#4_1#5_1#4_1
1 3_1#4_1#4_1#5_2#3_1
1 3_1#4_1#4_1#5_2#4_1
1 3_1#4_1#4_1#6_2#5_1#4_1
1 3_1#4_1#4_1#7_4#8_19
1 3_1#4_1#4_1#DT???_>=17Crossings
1 3_1#4_1#5_1#3_1#4_1
1 3_1#4_1#5_1#4_1
1 3_1#4_1#5_1#4_1#6_1#5_2#4_1#4_1
1 3_1#4_1#5_1#5_2
1 3_1#4_1#5_1#DT12n72#3_1
1 3_1#4_1#5_2#4_1#3_1
1 3_1#4_1#5_2#5_2
1 3_1#4_1#5_2#6_1#3_1
1 3_1#4_1#5_2#7_6
1 3_1#4_1#6_1#4_1
1 3_1#4_1#6_1#5_1#DT11a62#3_1#4_1
1 3_1#4_1#6_2
1 3_1#4_1#6_2#6_3
1 3_1#4_1#6_3
1 3_1#4_1#7_2#3_1
1 3_1#4_1#7_2#5_2
1 3_1#4_1#7_3
1 3_1#4_1#8_1#4_1
1 3_1#4_1#8_10
1 3_1#4_1#8_12#4_1#5_2
1 3_1#4_1#8_14
1 3_1#4_1#8_14#4_1#3_1
1 3_1#4_1#8_2
1 3_1#4_1#8_20#3_1
1 3_1#4_1#8_5#DT???_>=17Crossings
1 3_1#4_1#9_36#4_1#4_1
1 3_1#4_1#9_5#4_1
1 3_1#4_1#9_9#5_1#4_1
1 3_1#4_1#DT11n29#4_1
1 3_1#4_1#DT11n62
1 3_1#4_1#DT12a643#4_1
1 3_1#4_1#DT12n10#8_12
1 3_1#4_1#DT12n430#3_1
1 3_1#4_1#DT12n719
1 3_1#4_1#DT13n50
1 3_1#4_1#DT13n6
1 3_1#4_1#DT14a8871#3_1
1 3_1#4_1#DT15n120635#3_1
1 3_1#4_1#DT15n2085
1 3_1#4_1#DT16n50911#3_1#3_1
1 3_1#5_1#10_124#4_1
1 3_1#5_1#10_36
1 3_1#5_1#10_38
1 3_1#5_1#3_1#4_1
1 3_1#5_1#3_1#4_1#6_1#3_1#3_1
1 3_1#5_1#3_1#5_2#3_1
1 3_1#5_1#3_1#6_3#4_1
1 3_1#5_1#4_1#4_1
1 3_1#5_1#5_1#4_1
1 3_1#5_1#5_1#5_2
1 3_1#5_1#5_2#3_1
1 3_1#5_1#5_2#4_1
1 3_1#5_1#5_2#6_3#4_1
1 3_1#5_1#5_2#DT11a39#10_131
1 3_1#5_1#6_1#4_1
1 3_1#5_1#6_2#7_7#4_1
1 3_1#5_1#6_2#9_42
1 3_1#5_1#6_3
1 3_1#5_1#6_3#3_1
1 3_1#5_1#6_3#4_1
1 3_1#5_1#7_1#4_1
1 3_1#5_1#7_3
1 3_1#5_1#7_4#4_1
1 3_1#5_1#7_6
1 3_1#5_1#7_6#4_1
1 3_1#5_1#8_11
1 3_1#5_1#8_6
1 3_1#5_1#8_8
1 3_1#5_1#9_3
1 3_1#5_1#9_44
1 3_1#5_1#9_8
1 3_1#5_1#DT???_>=17Crossings#3_1
1 3_1#5_1#DT11a5#4_1
1 3_1#5_1#DT11n122#6_2
1 3_1#5_1#DT12a251#4_1
1 3_1#5_1#DT13n1155
1 3_1#5_1#DT13n3702#5_2#4_1
1 3_1#5_1#DT14n14837
1 3_1#5_1#DT15a1747
1 3_1#5_1#DT16n792962
1 3_1#5_2#10_125#3_1
1 3_1#5_2#10_130#6_3
1 3_1#5_2#10_148
1 3_1#5_2#3_1#4_1
1 3_1#5_2#3_1#5_1#4_1#3_1
1 3_1#5_2#3_1#6_2#4_1
1 3_1#5_2#3_1#7_6#4_1
1 3_1#5_2#3_1#DT14n16405#4_1
1 3_1#5_2#4_1#3_1#10_127#6_3
1 3_1#5_2#4_1#4_1#3_1
1 3_1#5_2#4_1#5_2
1 3_1#5_2#5_1#5_1
1 3_1#5_2#5_1#5_2#4_1
1 3_1#5_2#5_2#4_1#3_1
1 3_1#5_2#5_2#4_1#4_1
1 3_1#5_2#5_2#5_2
1 3_1#5_2#6_1
1 3_1#5_2#6_1#4_1
1 3_1#5_2#6_1#DT11a15#4_1
1 3_1#5_2#6_2
1 3_1#5_2#6_2#3_1
1 3_1#5_2#6_2#4_1
1 3_1#5_2#7_2#5_2
1 3_1#5_2#7_4#7_3#3_1
1 3_1#5_2#7_5#4_1#4_1
1 3_1#5_2#8_1#3_1
1 3_1#5_2#8_11#3_1
1 3_1#5_2#8_13#3_1
1 3_1#5_2#8_16
1 3_1#5_2#8_19
1 3_1#5_2#8_19#6_1#4_1
1 3_1#5_2#8_20
1 3_1#5_2#8_20#4_1#4_1
1 3_1#5_2#8_4#3_1
1 3_1#5_2#8_4#9_46#3_1
1 3_1#5_2#8_8#4_1
1 3_1#5_2#9_15#DT???_>=17Crossings
1 3_1#5_2#9_18#3_1
1 3_1#5_2#9_22#3_1
1 3_1#5_2#DT11n57#3_1
1 3_1#5_2#DT12n120
1 3_1#5_2#DT12n121#4_1
1 3_1#5_2#DT13a1810#4_1
1 3_1#5_2#DT13n184
1 3_1#5_2#DT14n16157
1 3_1#5_2#DT16n193557
1 3_1#6_1#3_1#4_1
1 3_1#6_1#4_1#3_1
1 3_1#6_1#4_1#3_1#3_1
1 3_1#6_1#4_1#4_1
1 3_1#6_1#5_1
1 3_1#6_1#5_1#3_1
1 3_1#6_1#5_2#4_1
1 3_1#6_1#5_2#5_1
1 3_1#6_1#5_2#5_2
1 3_1#6_1#6_1
1 3_1#6_1#6_1#10_125#4_1
1 3_1#6_1#6_1#3_1
1 3_1#6_1#6_3#3_1
1 3_1#6_1#DT12n297#3_1
1 3_1#6_1#DT15n9330#6_3
1 3_1#6_2#10_135#4_1#3_1
1 3_1#6_2#10_34
1 3_1#6_2#3_1#4_1#3_1
1 3_1#6_2#3_1#5_1#3_1
1 3_1#6_2#3_1#DT15n55481#4_1
1 3_1#6_2#5_1#7_4
1 3_1#6_2#5_2#4_1
1 3_1#6_2#5_2#5_1#3_1#3_1
1 3_1#6_2#6_3#5_2
1 3_1#6_2#7_5
1 3_1#6_2#7_5#5_2
1 3_1#6_2#8_11
1 3_1#6_2#8_11#4_1
1 3_1#6_2#9_17#8_14
1 3_1#6_2#9_19#7_5
1 3_1#6_2#9_29#6_1
1 3_1#6_2#9_46#3_1
1 3_1#6_2#9_8#3_1
1 3_1#6_2#DT11n179
1 3_1#6_3#10_143
1 3_1#6_3#4_1#4_1
1 3_1#6_3#5_1#4_1
1 3_1#6_3#5_1#5_1
1 3_1#6_3#6_1#3_1
1 3_1#6_3#6_2#7_5
1 3_1#6_3#7_2#4_1
1 3_1#7_1#10_133#3_1
1 3_1#7_1#3_1
1 3_1#7_1#4_1#4_1
1 3_1#7_2#4_1#6_2
1 3_1#7_2#5_1#8_12
1 3_1#7_2#5_2
1 3_1#7_2#5_2#3_1
1 3_1#7_2#6_1#5_2#3_1
1 3_1#7_2#DT11n38#4_1#5_2
1 3_1#7_3#4_1#3_1
1 3_1#7_3#5_1
1 3_1#7_3#7_6#5_2
1 3_1#7_3#DT11n69#3_1
1 3_1#7_4#3_1
1 3_1#7_4#8_13
1 3_1#7_5#4_1#3_1
1 3_1#7_5#6_1
1 3_1#7_6#5_1
1 3_1#7_6#6_2#3_1
1 3_1#7_6#8_6
1 3_1#7_6#DT16n302173
1 3_1#7_7#3_1
1 3_1#7_7#4_1
1 3_1#7_7#4_1#4_1
1 3_1#7_7#5_1
1 3_1#7_7#5_2
1 3_1#8_10#3_1#4_1
1 3_1#8_10#DT???_>=17Crossings
1 3_1#8_11
1 3_1#8_11#5_1
1 3_1#8_11#6_2#4_1
1 3_1#8_11#DT16n427672
1 3_1#8_12#4_1#4_1
1 3_1#8_12#6_1
1 3_1#8_12#8_19#9_21#4_1
1 3_1#8_13
1 3_1#8_13#4_1
1 3_1#8_14#8_4
1 3_1#8_15#4_1
1 3_1#8_15#4_1#7_7
1 3_1#8_15#8_21
1 3_1#8_16
1 3_1#8_18
1 3_1#8_19#4_1
1 3_1#8_19#4_1#3_1#10_136#4_1
1 3_1#8_19#5_2#4_1
1 3_1#8_19#8_7#9_45
1 3_1#8_2#4_1
1 3_1#8_2#4_1#5_2
1 3_1#8_2#6_2
1 3_1#8_21#5_2#5_2
1 3_1#8_21#6_2
1 3_1#8_3#3_1#5_1
1 3_1#8_3#4_1
1 3_1#8_3#9_4
1 3_1#8_4#3_1
1 3_1#8_4#4_1
1 3_1#8_4#5_2
1 3_1#8_4#6_2#6_1
1 3_1#8_4#9_21#4_1
1 3_1#8_4#DT11a167
1 3_1#8_5
1 3_1#8_5#DT14a8195
1 3_1#8_6#5_2
1 3_1#8_6#DT14n11836#3_1#3_1
1 3_1#8_7#3_1
1 3_1#8_7#DT12n82#5_2
1 3_1#8_8#6_3
1 3_1#9_1
1 3_1#9_10
1 3_1#9_11
1 3_1#9_12
1 3_1#9_12#3_1#4_1
1 3_1#9_12#5_2
1 3_1#9_12#5_2#3_1
1 3_1#9_12#DT14a12574#5_2
1 3_1#9_13#6_3
1 3_1#9_14
1 3_1#9_14#3_1
1 3_1#9_15#5_2
1 3_1#9_16
1 3_1#9_17
1 3_1#9_17#5_2#3_1
1 3_1#9_18#3_1
1 3_1#9_18#5_2#3_1
1 3_1#9_18#6_2
1 3_1#9_19
1 3_1#9_19#3_1
1 3_1#9_19#4_1
1 3_1#9_2
1 3_1#9_2#5_2
1 3_1#9_21
1 3_1#9_21#3_1
1 3_1#9_25#6_1
1 3_1#9_27
1 3_1#9_27#4_1
1 3_1#9_28#4_1
1 3_1#9_31#3_1
1 3_1#9_34#6_1
1 3_1#9_36
1 3_1#9_42#3_1
1 3_1#9_42#4_1
1 3_1#9_42#9_21
1 3_1#9_43#3_1
1 3_1#9_43#3_1#5_2
1 3_1#9_43#5_1
1 3_1#9_43#5_1#3_1
1 3_1#9_44#8_1#5_1#3_1
1 3_1#9_46#3_1
1 3_1#9_48
1 3_1#9_48#9_42#3_1
1 3_1#9_5
1 3_1#9_8
1 3_1#9_8#4_1
1 3_1#9_8#5_2
1 3_1#DT???_>=17Crossings#3_1#3_1
1 3_1#DT???_>=17Crossings#4_1#4_1
1 3_1#DT???_>=17Crossings#6_1
1 3_1#DT???_>=17Crossings#6_3
1 3_1#DT???_>=17Crossings#7_6
1 3_1#DT???_>=17Crossings#8_14
1 3_1#DT11a104#4_1
1 3_1#DT11a110
1 3_1#DT11a117
1 3_1#DT11a127
1 3_1#DT11a13
1 3_1#DT11a139#5_1
1 3_1#DT11a140#5_2
1 3_1#DT11a143#4_1#3_1#4_1
1 3_1#DT11a156
1 3_1#DT11a16#4_1
1 3_1#DT11a166
1 3_1#DT11a182
1 3_1#DT11a187
1 3_1#DT11a20
1 3_1#DT11a223
1 3_1#DT11a226
1 3_1#DT11a23#6_3#6_2#4_1
1 3_1#DT11a247#5_2
1 3_1#DT11a259
1 3_1#DT11a280
1 3_1#DT11a307
1 3_1#DT11a308#4_1
1 3_1#DT11a339#3_1
1 3_1#DT11a341
1 3_1#DT11a355#4_1#3_1
1 3_1#DT11a41#8_21
1 3_1#DT11a54
1 3_1#DT11a61
1 3_1#DT11a64
1 3_1#DT11a69
1 3_1#DT11a74
1 3_1#DT11a75#5_2
1 3_1#DT11a76
1 3_1#DT11a84
1 3_1#DT11a90#4_1
1 3_1#DT11n1#4_1
1 3_1#DT11n100
1 3_1#DT11n132
1 3_1#DT11n17
1 3_1#DT11n20
1 3_1#DT11n21
1 3_1#DT11n21#5_1#3_1
1 3_1#DT11n30
1 3_1#DT11n48
1 3_1#DT11n50#5_2
1 3_1#DT11n61
1 3_1#DT11n75#4_1
1 3_1#DT11n76#8_20
1 3_1#DT11n78
1 3_1#DT11n9
1 3_1#DT11n96
1 3_1#DT12a1165
1 3_1#DT12a1243#DT11n104
1 3_1#DT12a215
1 3_1#DT12a437
1 3_1#DT12a527
1 3_1#DT12a563#5_2
1 3_1#DT12a591
1 3_1#DT12a594#9_2
1 3_1#DT12a62
1 3_1#DT12a684
1 3_1#DT12a732
1 3_1#DT12a734#3_1
1 3_1#DT12a840#6_3
1 3_1#DT12n124
1 3_1#DT12n150
1 3_1#DT12n153
1 3_1#DT12n179#3_1
1 3_1#DT12n304#3_1
1 3_1#DT12n306
1 3_1#DT12n309
1 3_1#DT12n344
1 3_1#DT12n351
1 3_1#DT12n374
1 3_1#DT12n376#8_8
1 3_1#DT12n448
1 3_1#DT12n575
1 3_1#DT12n603
1 3_1#DT12n679#6_2
1 3_1#DT12n77
1 3_1#DT12n788
1 3_1#DT12n79#4_1
1 3_1#DT12n812
1 3_1#DT12n830#5_2#8_4#7_5#6_1
1 3_1#DT12n85
1 3_1#DT12n95
1 3_1#DT12n97
1 3_1#DT13a109#3_1
1 3_1#DT13a1210
1 3_1#DT13a1753
1 3_1#DT13a1881#5_1#5_2
1 3_1#DT13a2907#7_2
1 3_1#DT13a3454
1 3_1#DT13a3457#6_2
1 3_1#DT13a521
1 3_1#DT13a912
1 3_1#DT13n1192
1 3_1#DT13n121
1 3_1#DT13n122#4_1#4_1
1 3_1#DT13n1397#7_3#3_1
1 3_1#DT13n1435
1 3_1#DT13n1590
1 3_1#DT13n1666
1 3_1#DT13n1809
1 3_1#DT13n1887
1 3_1#DT13n1980
1 3_1#DT13n262
1 3_1#DT13n2713
1 3_1#DT13n2822#3_1
1 3_1#DT13n338
1 3_1#DT13n611#4_1
1 3_1#DT13n691#3_1
1 3_1#DT13n702#3_1
1 3_1#DT14a11453#4_1#3_1
1 3_1#DT14a12216
1 3_1#DT14a12262
1 3_1#DT14a16546
1 3_1#DT14a2644#3_1
1 3_1#DT14a9512
1 3_1#DT14n1257
1 3_1#DT14n1784#4_1
1 3_1#DT14n1982#DT???_>=17Crossings
1 3_1#DT14n20337#DT12n155#5_2
1 3_1#DT14n21324
1 3_1#DT14n21400#5_2#4_1
1 3_1#DT14n3411#3_1
1 3_1#DT14n438
1 3_1#DT14n5555#3_1
1 3_1#DT14n5566
1 3_1#DT14n6445
1 3_1#DT14n6478
1 3_1#DT14n6801#DT15n28905
1 3_1#DT14n7313#4_1
1 3_1#DT14n9653#4_1
1 3_1#DT15a10676
1 3_1#DT15a14491
1 3_1#DT15n103314
1 3_1#DT15n111538
1 3_1#DT15n11475#3_1
1 3_1#DT15n12446#4_1
1 3_1#DT15n150736#3_1
1 3_1#DT15n16494
1 3_1#DT15n213#5_2#4_1
1 3_1#DT15n29603#6_3
1 3_1#DT15n34721
1 3_1#DT15n34871
1 3_1#DT15n36267#6_1
1 3_1#DT15n43494
1 3_1#DT15n50555
1 3_1#DT15n59576#5_1
1 3_1#DT15n62505
1 3_1#DT15n6328#5_2#3_1
1 3_1#DT15n67430
1 3_1#DT15n68246#4_1
1 3_1#DT15n72145#3_1
1 3_1#DT15n72182
1 3_1#DT15n73385
1 3_1#DT15n76087
1 3_1#DT15n84637
1 3_1#DT16a17946#3_1
1 3_1#DT16n193618
1 3_1#DT16n203740
1 3_1#DT16n274611#5_1
1 3_1#DT16n364823
1 3_1#DT16n384543#5_2
1 3_1#DT16n410659#6_2
1 3_1#DT16n412741
1 3_1#DT16n437348#5_2
1 3_1#DT16n6666#5_2#4_1
1 3_1#DT16n671339
1 3_1#DT16n83936
1 4_1#10_129#5_1
1 4_1#10_151
1 4_1#3_1#3_1
1 4_1#3_1#3_1#5_2
1 4_1#3_1#4_1#4_1
1 4_1#3_1#5_1#4_1
1 4_1#3_1#5_2#10_125
1 4_1#3_1#6_1#10_2#3_1
1 4_1#3_1#6_2#4_1#4_1
1 4_1#4_1#4_1#3_1
1 4_1#4_1#5_2
1 4_1#4_1#5_2#3_1#7_6#4_1
1 4_1#4_1#8_20
1 4_1#5_1#5_2#4_1
1 4_1#5_1#DT???_>=17Crossings#3_1
1 4_1#5_2#3_1#5_1#7_6
1 4_1#5_2#3_1#6_3#4_1
1 4_1#5_2#4_1#3_1
1 4_1#5_2#4_1#4_1
1 4_1#5_2#5_2
1 4_1#5_2#5_2#3_1
1 4_1#5_2#6_1
1 4_1#5_2#7_5
1 4_1#5_2#DT11a145#3_1
1 4_1#6_1
1 4_1#6_2#DT12a104#4_1
1 4_1#6_3
1 4_1#6_3#3_1
1 4_1#6_3#4_1
1 4_1#7_3#6_2
1 4_1#7_3#8_19
1 4_1#7_4#9_42
1 4_1#7_5#6_2
1 4_1#8_1
1 4_1#8_13#3_1
1 4_1#8_14#4_1#4_1
1 4_1#8_2#6_1#3_1
1 4_1#8_21
1 4_1#8_7
1 4_1#9_18#8_6#6_1#3_1
1 4_1#9_25
1 4_1#9_4#4_1
1 4_1#DT???_>=17Crossings#3_1
1 4_1#DT???_>=17Crossings#5_2
1 4_1#DT11a94#4_1
1 4_1#DT11n20
1 4_1#DT12n307
1 4_1#DT12n466
1 4_1#DT13a161
1 4_1#DT13n1334
1 4_1#DT13n224
1 4_1#DT14n21930#4_1
1 4_1#DT15a14466
1 5_1#10_138
1 5_1#10_150
1 5_1#10_32
1 5_1#3_1#3_1#4_1
1 5_1#3_1#3_1#7_2#7_5#4_1
1 5_1#3_1#4_1
1 5_1#3_1#9_42#4_1
1 5_1#4_1#4_1
1 5_1#4_1#5_2
1 5_1#4_1#6_1
1 5_1#5_1#3_1
1 5_1#5_1#4_1
1 5_1#5_1#9_43
1 5_1#5_2#5_2#4_1#4_1
1 5_1#5_2#6_1
1 5_1#5_2#9_15#4_1
1 5_1#6_1#5_2
1 5_1#6_3
1 5_1#6_3#4_1
1 5_1#8_11
1 5_1#9_36#3_1
1 5_1#9_8#3_1
1 5_1#DT11a13
1 5_1#DT11a339
1 5_1#DT12a690
1 5_1#DT12n471
1 5_1#DT15n40988#3_1
1 5_2#10_13#4_1
1 5_2#10_133#5_1#5_1
1 5_2#10_140#5_2
1 5_2#3_1#3_1#3_1
1 5_2#3_1#4_1
1 5_2#3_1#4_1#4_1
1 5_2#3_1#5_2#10_81
1 5_2#3_1#5_2#3_1
1 5_2#3_1#DT11n118
1 5_2#4_1#5_2
1 5_2#4_1#8_19#3_1
1 5_2#4_1#9_45#3_1
1 5_2#5_1#3_1#3_1
1 5_2#5_2#5_2
1 5_2#5_2#6_1#4_1
1 5_2#5_2#DT15n38172
1 5_2#6_1#9_42
1 5_2#6_3#4_1
1 5_2#7_5
1 5_2#7_6
1 5_2#7_6#3_1
1 5_2#8_1#4_1
1 5_2#8_17
1 5_2#9_15
1 5_2#9_25
1 5_2#9_44#3_1
1 5_2#9_46#4_1
1 5_2#DT???_>=17Crossings#5_2#6_2#3_1
1 5_2#DT???_>=17Crossings#6_2#3_1
1 5_2#DT12n850#4_1
1 5_2#DT13a811
1 5_2#DT13n2781#3_1
1 5_2#DT16n388217#10_147
1 6_1#3_1#3_1
1 6_1#3_1#6_1#4_1
1 6_1#5_1
1 6_1#5_1#4_1#4_1
1 6_1#5_1#5_2
1 6_1#5_2
1 6_1#5_2#4_1
1 6_1#6_1#4_1
1 6_1#6_2#4_1#7_2#3_1
1 6_1#7_2
