1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#8_12#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#8_14#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#8_19#6_1#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#9_25#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#9_43#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#DT11a119#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#DT11a27
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#DT11n11#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#DT12n271#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#DT13a2916
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#DT13n3522#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#4_1#DT14n3029
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#10_11
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#3_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#3_1#8_9#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#4_1#DT11n30
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#5_1#3_1#5_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#5_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#6_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#6_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#6_2#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#8_19
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#8_2#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#9_11#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#9_11#6_2
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#9_45#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_1#DT12n58
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#10_128#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#10_143#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#3_1#6_3
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#4_1#10_20
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#4_1#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#4_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#4_1#5_2#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#4_1#8_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#5_1#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#5_1#8_20#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#5_2#6_3
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#6_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#6_2
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#6_2#7_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#6_3#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#6_3#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#7_2#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#7_3#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#7_5#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#7_5#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#8_11#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#8_21#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#9_18#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#9_7
1 3_1#3_1#3_1#3_1#3_1#3_1#5_2#DT12a1165#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#6_2
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#7_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#7_5#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#7_6#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#8_21#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#DT13n2549#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_1#DT16n263641
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#3_1#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#4_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#5_1#6_2
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#5_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#6_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#6_3
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#6_3#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_2#6_3#6_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_3#3_1#3_1#6_3#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_3#3_1#6_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_3#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#6_3#DT11a188#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_1#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_2#3_1#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_2#3_1#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#7_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_2#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_2#6_3#4_1#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_2#7_6#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_3#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_3#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_3#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_3#8_17#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#7_4#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#7_5#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#3_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#5_2#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#DT11n8
1 3_1#3_1#3_1#3_1#3_1#3_1#7_7#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_7#6_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_7#8_7#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#8_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_11#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_11#3_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_11#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_12
1 3_1#3_1#3_1#3_1#3_1#3_1#8_12#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_14#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_17#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_19#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_2#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_20#4_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_20#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#8_21#7_6
1 3_1#3_1#3_1#3_1#3_1#3_1#8_5#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_7#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#8_8
1 3_1#3_1#3_1#3_1#3_1#3_1#8_8#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_8#5_2#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_10#6_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_15
1 3_1#3_1#3_1#3_1#3_1#3_1#9_19#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#9_20
1 3_1#3_1#3_1#3_1#3_1#3_1#9_27
1 3_1#3_1#3_1#3_1#3_1#3_1#9_27#4_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_36#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_4
1 3_1#3_1#3_1#3_1#3_1#3_1#9_4#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#9_42#6_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_43
1 3_1#3_1#3_1#3_1#3_1#3_1#9_44#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_45
1 3_1#3_1#3_1#3_1#3_1#3_1#9_6
1 3_1#3_1#3_1#3_1#3_1#3_1#9_7#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_8#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_9
1 3_1#3_1#3_1#3_1#3_1#3_1#DT???_>=17Crossings
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a102#7_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a11#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a12#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a153
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a21#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a225#8_19#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a240
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a247#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11a356#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n106#5_2#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n12#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n169
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n171#5_1#9_42
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n38#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n39#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n4
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n57#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n7#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT11n82#10_136
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12a514
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12n334#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12n515#7_5
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12n68#5_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13a1003#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13a1120
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13a1732
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13n1584#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13n1871
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13n602#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT14a3584#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT14a5251#9_30
1 3_1#3_1#3_1#3_1#3_1#3_1#DT14n460#6_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT14n6490
1 3_1#3_1#3_1#3_1#3_1#3_1#DT14n9739
1 3_1#3_1#3_1#3_1#3_1#3_1#DT16n212762#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT16n496520#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_125#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_130
1 3_1#3_1#3_1#3_1#3_1#4_1#10_136#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_144#5_2#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#10_145#8_6#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_148#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_151#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_151#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_56#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_7#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#3_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#3_1#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#3_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#4_1#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#4_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#5_1#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#6_2#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#8_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#9_30
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#DT11a235#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#4_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_1#3_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_1#5_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_1#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_1#7_3#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_2#3_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_2#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#7_2
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#7_6#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#8_20
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#5_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#7_4#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#8_11#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#9_21
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#9_3#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#9_48#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#3_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#3_1#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#3_1#6_3#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#4_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#4_1#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_1#8_20#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#6_1#8_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#6_3
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#7_6#8_9
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#8_21#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#DT11a243#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_1#6_2#6_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#3_1#8_6
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_3
1 3_1#3_1#3_1#3_1#3_1#4_1#6_3#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_3#3_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_3#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_3#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_3#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_3#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_2#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_3#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_3#5_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_5#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_5#4_1#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#8_10
1 3_1#3_1#3_1#3_1#3_1#4_1#8_12#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_13#8_3#5_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_14#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_19#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_20#6_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_20#8_4#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_21#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_6#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#9_12#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#9_18#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#9_2#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#9_23#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#9_25
1 3_1#3_1#3_1#3_1#3_1#4_1#9_26#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#9_43
1 3_1#3_1#3_1#3_1#3_1#4_1#9_44#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#9_45#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT???_>=17Crossings#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT11a4
1 3_1#3_1#3_1#3_1#3_1#4_1#DT12n120#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT12n13#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT13a79#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT13n1148#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT13n1357#6_3
1 3_1#3_1#3_1#3_1#3_1#4_1#DT13n362#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT14n15155#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#10_125#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#10_145#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#10_32#5_2
1 3_1#3_1#3_1#3_1#3_1#5_1#3_1#10_54
1 3_1#3_1#3_1#3_1#3_1#5_1#3_1#6_1
1 3_1#3_1#3_1#3_1#3_1#5_1#3_1#6_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#4_1#5_2
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#6_1#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#7_6#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_1#10_25
1 3_1#3_1#3_1#3_1#3_1#5_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_1#5_2
1 3_1#3_1#3_1#3_1#3_1#5_1#5_1#6_2
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#6_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#7_7#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_2
1 3_1#3_1#3_1#3_1#3_1#5_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_2#6_2
1 3_1#3_1#3_1#3_1#3_1#5_1#6_2#8_21
1 3_1#3_1#3_1#3_1#3_1#5_1#6_3#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_3#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#7_2#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#7_3
1 3_1#3_1#3_1#3_1#3_1#5_1#7_7
1 3_1#3_1#3_1#3_1#3_1#5_1#8_10#6_2
1 3_1#3_1#3_1#3_1#3_1#5_1#8_12#6_1
1 3_1#3_1#3_1#3_1#3_1#5_1#8_14#8_2
1 3_1#3_1#3_1#3_1#3_1#5_1#8_21#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#9_23#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#9_4#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#9_45
1 3_1#3_1#3_1#3_1#3_1#5_1#DT11n57#5_2
1 3_1#3_1#3_1#3_1#3_1#5_1#DT14n1372#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#10_124#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#10_138#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#10_54
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#4_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#5_2
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#8_14#5_2
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#5_2
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#5_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#9_36#3_1
