762 1.5e-08 3.84383e-09
764 8e-09 2.81709e-09
766 9e-09 2.98647e-09
768 8e-09 2.81709e-09
770 1e-08 3.14643e-09
772 1.3e-08 3.58204e-09
774 6e-09 2.44213e-09
776 1e-08 3.14643e-09
778 8e-09 2.81709e-09
780 1.5e-08 3.84383e-09
782 1.2e-08 3.44325e-09
784 1.1e-08 3.29833e-09
786 1.3e-08 3.58204e-09
788 7e-09 2.63647e-09
790 1.1e-08 3.29833e-09
792 1.3e-08 3.58204e-09
794 8e-09 2.81709e-09
796 1e-08 3.14643e-09
798 7e-09 2.63647e-09
800 8e-09 2.81709e-09
802 7e-09 2.63647e-09
804 6e-09 2.44213e-09
806 6e-09 2.44213e-09
808 6e-09 2.44213e-09
810 5e-09 2.23047e-09
812 2e-09 1.4128e-09
814 5e-09 2.23047e-09
816 7e-09 2.63647e-09
818 6e-09 2.44213e-09
820 1.2e-08 3.44325e-09
822 1.1e-08 3.29833e-09
824 6e-09 2.44213e-09
826 9e-09 2.98647e-09
828 7e-09 2.63647e-09
830 4e-09 1.996e-09
832 6e-09 2.44213e-09
834 1e-08 3.14643e-09
836 8e-09 2.81709e-09
838 3e-09 1.72945e-09
840 6e-09 2.44213e-09
842 1e-08 3.44964e-09
844 6e-09 2.44213e-09
846 4e-09 1.996e-09
848 5e-09 2.23047e-09
850 6e-09 2.44213e-09
852 8e-09 2.81709e-09
854 5e-09 2.23047e-09
856 1e-08 3.14643e-09
858 3e-09 1.72945e-09
860 6e-09 2.44213e-09
862 3e-09 1.72945e-09
864 3e-09 1.72945e-09
866 8e-09 2.81709e-09
868 5e-09 2.23047e-09
870 5e-09 2.23047e-09
872 4e-09 1.996e-09
874 8e-09 3.15214e-09
876 4e-09 1.996e-09
878 1.1e-08 3.29833e-09
880 4e-09 1.996e-09
882 4e-09 1.996e-09
884 8e-09 2.81709e-09
886 6e-09 2.44213e-09
888 1e-08 3.14643e-09
890 7e-09 2.63647e-09
892 5e-09 2.23047e-09
894 1.1e-08 3.58873e-09
896 5e-09 2.23047e-09
898 5e-09 2.23047e-09
900 5e-09 2.23047e-09
902 7e-09 2.63647e-09
904 7e-09 2.63647e-09
906 5e-09 2.23047e-09
908 9e-09 2.98647e-09
910 3e-09 1.72945e-09
912 6e-09 2.44213e-09
914 5e-09 2.23047e-09
916 8e-09 2.81709e-09
918 6e-09 2.44213e-09
920 4e-09 1.996e-09
922 7e-09 2.63647e-09
924 7e-09 2.63647e-09
926 3e-09 1.72945e-09
928 4e-09 1.996e-09
930 6e-09 2.44213e-09
932 3e-09 1.72945e-09
934 7e-09 2.63647e-09
936 6e-09 2.44213e-09
938 5e-09 2.23047e-09
940 2e-09 1.4128e-09
942 7e-09 2.63647e-09
944 6e-09 2.44213e-09
946 4e-09 1.996e-09
948 5e-09 2.23047e-09
950 9e-09 2.98647e-09
952 4e-09 1.996e-09
954 7e-09 2.63647e-09
956 3e-09 1.72945e-09
958 6e-09 2.44213e-09
960 4e-09 1.996e-09
962 5e-09 2.23047e-09
964 9e-09 2.98647e-09
966 5e-09 2.23047e-09
968 8e-09 2.81709e-09
970 6e-09 2.44213e-09
972 6e-09 2.44213e-09
974 7e-09 2.63647e-09
976 9e-09 2.98647e-09
978 8e-09 2.81709e-09
980 4e-09 1.996e-09
982 3e-09 1.72945e-09
984 3e-09 1.72945e-09
986 4e-09 1.996e-09
988 8e-09 2.81709e-09
990 2e-09 1.4128e-09
992 9e-09 2.98647e-09
994 6e-09 2.44213e-09
996 5e-09 2.23047e-09
998 4e-09 1.996e-09
1000 5e-09 2.23047e-09
1002 2e-09 1.4128e-09
1004 1e-09 9.995e-10
1006 4e-09 1.996e-09
1008 6e-09 2.44213e-09
1010 3e-09 1.72945e-09
1012 6e-09 2.44213e-09
1014 3e-09 1.72945e-09
1016 1e-09 9.995e-10
1018 4e-09 1.996e-09
1020 2e-09 1.4128e-09
1022 3e-09 1.72945e-09
1024 5e-09 2.23047e-09
1026 2e-09 1.4128e-09
1028 4e-09 1.996e-09
1030 3e-09 1.72945e-09
1032 3e-09 1.72945e-09
1034 3e-09 1.72945e-09
1036 3e-09 1.72945e-09
1038 3e-09 1.72945e-09
1040 1e-08 3.14643e-09
1042 3e-09 1.72945e-09
1044 2e-09 1.4128e-09
1046 3e-09 1.72945e-09
1048 2e-09 1.4128e-09
1050 6e-09 2.44213e-09
1052 2e-09 1.4128e-09
1054 5e-09 2.23047e-09
1056 4e-09 1.996e-09
1058 5e-09 2.23047e-09
1060 5e-09 2.23047e-09
1062 6e-09 2.44213e-09
1064 2e-09 1.4128e-09
1066 1.3e-08 3.58204e-09
1068 4e-09 1.996e-09
1070 2e-09 1.4128e-09
1072 7e-09 2.63647e-09
1074 4e-09 1.996e-09
1076 2e-09 1.4128e-09
1078 4e-09 1.996e-09
1080 5e-09 2.23047e-09
1082 3e-09 1.72945e-09
1084 4e-09 1.996e-09
1086 1e-09 9.995e-10
1088 8e-09 2.81709e-09
1090 4e-09 1.996e-09
1092 2e-09 1.4128e-09
1094 4e-09 1.996e-09
1096 6e-09 2.44213e-09
1098 5e-09 2.23047e-09
1100 2e-09 1.4128e-09
1102 4e-09 1.996e-09
1104 5e-09 2.23047e-09
1106 1e-09 9.995e-10
1110 3e-09 1.72945e-09
1112 3e-09 1.72945e-09
1114 5e-09 2.23047e-09
1116 3e-09 1.72945e-09
1118 3e-09 1.72945e-09
1120 2e-09 1.4128e-09
1122 5e-09 2.23047e-09
1124 2e-09 1.4128e-09
1126 1e-09 9.995e-10
1128 3e-09 1.72945e-09
1130 4e-09 1.996e-09
1132 1e-09 9.995e-10
1134 4e-09 1.996e-09
1136 6e-09 2.44213e-09
1138 3e-09 1.72945e-09
1140 3e-09 1.72945e-09
1142 3e-09 1.72945e-09
1144 4e-09 1.996e-09
1146 4e-09 1.996e-09
1148 3e-09 1.72945e-09
1150 2e-09 1.4128e-09
1152 1e-09 9.995e-10
1156 4e-09 1.996e-09
1158 3e-09 1.72945e-09
1160 3e-09 1.72945e-09
1162 5e-09 2.23047e-09
1164 2e-09 1.4128e-09
1166 1e-09 9.995e-10
1168 4e-09 1.996e-09
1170 2e-09 1.4128e-09
1172 4e-09 1.996e-09
1174 3e-09 1.72945e-09
1176 4e-09 1.996e-09
1178 1e-09 9.995e-10
1180 2e-09 1.4128e-09
1182 3e-09 1.72945e-09
1184 4e-09 1.996e-09
1186 5e-09 2.23047e-09
1188 4e-09 1.996e-09
1190 3e-09 1.72945e-09
1192 2e-09 1.4128e-09
1194 4e-09 1.996e-09
1196 1e-09 9.995e-10
1198 3e-09 1.72945e-09
1200 3e-09 1.72945e-09
1202 3e-09 1.72945e-09
1204 4e-09 1.996e-09
1206 2e-09 1.999e-09
1208 1e-09 9.995e-10
1210 5e-09 2.23047e-09
1212 1e-09 9.995e-10
1214 1e-09 9.995e-10
1216 4e-09 1.996e-09
1218 4e-09 1.996e-09
1220 5e-09 2.23047e-09
1222 6e-09 2.44213e-09
1224 1e-09 9.995e-10
1226 7e-09 2.63647e-09
1230 1e-09 9.995e-10
1232 2e-09 1.4128e-09
1234 3e-09 1.72945e-09
1236 4e-09 1.996e-09
1238 1e-09 9.995e-10
1240 3e-09 1.72945e-09
1242 3e-09 1.72945e-09
1244 3e-09 1.72945e-09
1248 3e-09 1.72945e-09
1250 4e-09 1.996e-09
1252 5e-09 2.23047e-09
1254 2e-09 1.4128e-09
1256 3e-09 1.72945e-09
1260 4e-09 1.996e-09
1262 2e-09 1.4128e-09
1264 1e-09 9.995e-10
1266 4e-09 1.996e-09
1268 6e-09 2.44213e-09
1270 4e-09 1.996e-09
1272 3e-09 1.72945e-09
1274 4e-09 1.996e-09
1276 3e-09 1.72945e-09
1278 4e-09 1.996e-09
1280 3e-09 1.72945e-09
1282 3e-09 1.72945e-09
1284 2e-09 1.4128e-09
1286 6e-09 2.44213e-09
1288 1e-09 9.995e-10
1290 5e-09 2.23047e-09
1292 3e-09 1.72945e-09
1294 4e-09 1.996e-09
1296 2e-09 1.4128e-09
1298 1e-09 9.995e-10
1300 1e-09 9.995e-10
1302 2e-09 1.4128e-09
1304 2e-09 1.4128e-09
1306 4e-09 1.996e-09
1308 2e-09 1.4128e-09
1310 3e-09 1.72945e-09
1312 3e-09 1.72945e-09
1314 1e-09 9.995e-10
1316 5e-09 2.23047e-09
1318 1e-09 9.995e-10
1322 3e-09 1.72945e-09
1324 2e-09 1.4128e-09
1326 1e-09 9.995e-10
1330 3e-09 1.72945e-09
1332 3e-09 1.72945e-09
1334 2e-09 1.4128e-09
1336 1e-09 9.995e-10
1338 1e-09 9.995e-10
1340 3e-09 1.72945e-09
1344 2e-09 1.4128e-09
1346 3e-09 1.72945e-09
1348 1e-09 9.995e-10
1350 2e-09 1.4128e-09
1352 1e-09 9.995e-10
1354 1e-09 9.995e-10
1356 2e-09 1.4128e-09
1358 2e-09 1.4128e-09
1360 3e-09 1.72945e-09
1362 1e-09 9.995e-10
1364 1e-09 9.995e-10
1370 2e-09 1.4128e-09
1372 2e-09 1.4128e-09
1374 2e-09 1.4128e-09
1376 2e-09 1.4128e-09
1380 5e-09 2.23047e-09
1382 5e-09 2.23047e-09
1384 4e-09 1.996e-09
1386 1e-09 9.995e-10
1388 2e-09 1.4128e-09
1390 1e-09 9.995e-10
1392 1e-09 9.995e-10
1394 1e-09 9.995e-10
1396 5e-09 2.23047e-09
1400 4e-09 1.996e-09
1402 1e-09 9.995e-10
1404 1e-09 9.995e-10
1406 1e-09 9.995e-10
1408 5e-09 2.23047e-09
1410 1e-09 9.995e-10
1412 2e-09 1.4128e-09
1414 3e-09 1.72945e-09
1416 2e-09 1.4128e-09
1418 3e-09 1.72945e-09
1420 3e-09 1.72945e-09
1422 1e-09 9.995e-10
1424 1e-09 9.995e-10
1426 2e-09 1.4128e-09
1428 2e-09 1.4128e-09
1430 2e-09 1.4128e-09
1432 2e-09 1.4128e-09
1434 2e-09 1.4128e-09
1436 1e-09 9.995e-10
1438 1e-09 9.995e-10
1440 2e-09 1.4128e-09
1442 3e-09 1.72945e-09
1444 1e-09 9.995e-10
1446 1e-09 9.995e-10
1448 1e-09 9.995e-10
1450 2e-09 1.4128e-09
1452 5e-09 2.23047e-09
1454 4e-09 1.996e-09
1456 1e-09 9.995e-10
1458 2e-09 1.4128e-09
1460 3e-09 1.72945e-09
1462 1e-09 9.995e-10
1464 3e-09 1.72945e-09
1466 5e-09 2.23047e-09
1468 1e-09 9.995e-10
1470 1e-09 9.995e-10
1472 4e-09 1.996e-09
1474 1e-09 9.995e-10
1476 1e-09 9.995e-10
1478 3e-09 1.72945e-09
1480 2e-09 1.4128e-09
1482 2e-09 1.4128e-09
1484 2e-09 1.4128e-09
1486 3e-09 1.72945e-09
1488 2e-09 1.4128e-09
1490 1e-09 9.995e-10
1492 2e-09 1.4128e-09
1494 2e-09 1.4128e-09
1496 3e-09 1.72945e-09
1500 5e-09 2.23047e-09
1502 3e-09 1.72945e-09
1504 1e-09 9.995e-10
1508 3e-09 1.72945e-09
1510 2e-09 1.4128e-09
1512 1e-09 9.995e-10
1514 1e-09 9.995e-10
1516 2e-09 1.4128e-09
1518 4e-09 1.996e-09
1520 2e-09 1.4128e-09
1522 5e-09 2.23047e-09
1526 3e-09 1.72945e-09
1530 2e-09 1.4128e-09
1532 2e-09 1.4128e-09
1534 3e-09 1.72945e-09
1536 2e-09 1.4128e-09
1540 1e-09 9.995e-10
1542 2e-09 1.4128e-09
1544 4e-09 1.996e-09
1550 1e-09 9.995e-10
1552 3e-09 1.72945e-09
1554 3e-09 1.72945e-09
1556 1e-09 9.995e-10
1560 1e-09 9.995e-10
1562 3e-09 1.72945e-09
1564 1e-09 9.995e-10
1566 2e-09 1.4128e-09
1570 3e-09 1.72945e-09
1572 2e-09 1.4128e-09
1574 2e-09 1.4128e-09
1576 2e-09 1.4128e-09
1578 1e-09 9.995e-10
1580 2e-09 1.4128e-09
1584 2e-09 1.4128e-09
1588 1e-09 9.995e-10
1590 1e-09 9.995e-10
1592 1e-09 9.995e-10
1594 4e-09 1.996e-09
1596 1e-09 9.995e-10
1598 1e-09 9.995e-10
1600 1e-09 9.995e-10
1604 2e-09 1.4128e-09
1606 2e-09 1.4128e-09
1608 2e-09 1.4128e-09
1610 2e-09 1.4128e-09
1612 3e-09 1.72945e-09
1614 2e-09 1.4128e-09
1616 2e-09 1.4128e-09
1618 2e-09 1.4128e-09
1624 1e-09 9.995e-10
1628 3e-09 1.72945e-09
1630 1e-09 9.995e-10
1632 1e-09 9.995e-10
1634 2e-09 1.4128e-09
1636 1e-09 9.995e-10
1642 1e-09 9.995e-10
1644 1e-09 9.995e-10
1648 1e-09 9.995e-10
1650 1e-09 9.995e-10
1654 3e-09 1.72945e-09
1656 2e-09 1.4128e-09
1658 2e-09 1.4128e-09
1662 1e-09 9.995e-10
1666 1e-09 9.995e-10
1668 3e-09 1.72945e-09
1670 2e-09 1.4128e-09
1674 3e-09 1.72945e-09
1678 2e-09 1.4128e-09
1680 3e-09 1.72945e-09
1688 1e-09 9.995e-10
1692 1e-09 9.995e-10
1694 1e-09 9.995e-10
1696 1e-09 9.995e-10
1698 2e-09 1.4128e-09
1700 1e-09 9.995e-10
1702 1e-09 9.995e-10
1706 2e-09 1.4128e-09
1710 2e-09 1.4128e-09
1714 3e-09 1.72945e-09
1716 2e-09 1.4128e-09
1720 1e-09 9.995e-10
1722 1e-09 9.995e-10
1724 2e-09 1.4128e-09
1728 2e-09 1.4128e-09
1730 2e-09 1.4128e-09
1732 3e-09 1.72945e-09
1734 1e-09 9.995e-10
1738 3e-09 1.72945e-09
1740 2e-09 1.4128e-09
1742 3e-09 1.72945e-09
1744 1e-09 9.995e-10
1748 1e-09 9.995e-10
1750 2e-09 1.4128e-09
1752 1e-09 9.995e-10
1754 2e-09 1.4128e-09
1756 1e-09 9.995e-10
1760 4e-09 1.996e-09
1762 1e-09 9.995e-10
1764 4e-09 1.996e-09
1766 1e-09 9.995e-10
1768 1e-09 9.995e-10
1770 1e-09 9.995e-10
1772 3e-09 1.72945e-09
1774 2e-09 1.4128e-09
1776 1e-09 9.995e-10
1778 1e-09 9.995e-10
1780 1e-09 9.995e-10
1786 2e-09 1.4128e-09
1796 2e-09 1.4128e-09
1802 2e-09 1.4128e-09
1804 3e-09 1.72945e-09
1806 3e-09 1.72945e-09
1808 2e-09 1.4128e-09
1810 3e-09 1.72945e-09
1812 1e-09 9.995e-10
1814 4e-09 1.996e-09
1816 1e-09 9.995e-10
1818 2e-09 1.4128e-09
1824 2e-09 1.4128e-09
1826 3e-09 1.72945e-09
1828 1e-09 9.995e-10
1830 3e-09 1.72945e-09
1832 1e-09 9.995e-10
1834 1e-09 9.995e-10
1836 1e-09 9.995e-10
1838 1e-09 9.995e-10
1840 2e-09 1.4128e-09
1844 2e-09 1.4128e-09
1848 2e-09 1.4128e-09
1854 1e-09 9.995e-10
1856 1e-09 9.995e-10
1858 1e-09 9.995e-10
1860 2e-09 1.4128e-09
1864 1e-09 9.995e-10
1866 2e-09 1.4128e-09
1868 2e-09 1.4128e-09
1870 1e-09 9.995e-10
1872 1e-09 9.995e-10
