942 3e-09 1.72945e-09
944 8e-09 2.81709e-09
946 2e-09 1.4128e-09
948 1e-08 3.14643e-09
950 4e-09 1.996e-09
952 5e-09 2.23047e-09
954 5e-09 2.23047e-09
956 8e-09 2.81709e-09
958 5e-09 2.23047e-09
960 3e-09 1.72945e-09
962 8e-09 2.81709e-09
964 6e-09 2.44213e-09
966 5e-09 2.23047e-09
968 9e-09 2.98647e-09
970 3e-09 1.72945e-09
972 1e-09 9.995e-10
974 2e-09 1.4128e-09
976 5e-09 2.23047e-09
978 6e-09 2.44213e-09
980 5e-09 2.23047e-09
982 5e-09 2.23047e-09
984 5e-09 2.23047e-09
986 4e-09 1.996e-09
988 5e-09 2.23047e-09
990 5e-09 2.23047e-09
992 6e-09 2.44213e-09
994 2e-09 1.4128e-09
996 6e-09 2.44213e-09
998 4e-09 1.996e-09
1000 7e-09 2.63647e-09
1002 3e-09 1.72945e-09
1004 1e-08 3.14643e-09
1006 2e-09 1.4128e-09
1008 2e-09 1.4128e-09
1010 4e-09 1.996e-09
1012 2e-09 1.4128e-09
1014 4e-09 1.996e-09
1016 4e-09 1.996e-09
1018 2e-09 1.4128e-09
1020 3e-09 1.72945e-09
1022 4e-09 1.996e-09
1024 4e-09 1.996e-09
1026 2e-09 1.4128e-09
1028 5e-09 2.23047e-09
1030 6e-09 2.44213e-09
1032 3e-09 1.72945e-09
1034 3e-09 1.72945e-09
1036 2e-09 1.4128e-09
1038 5e-09 2.23047e-09
1040 4e-09 1.996e-09
1042 4e-09 1.996e-09
1044 2e-09 1.4128e-09
1046 4e-09 1.996e-09
1048 2e-09 1.4128e-09
1050 2e-09 1.4128e-09
1052 6e-09 2.44213e-09
1054 5e-09 2.23047e-09
1056 4e-09 1.996e-09
1058 5e-09 2.23047e-09
1060 5e-09 2.23047e-09
1062 1e-09 9.995e-10
1064 5e-09 2.23047e-09
1066 5e-09 2.23047e-09
1068 4e-09 1.996e-09
1070 5e-09 2.23047e-09
1072 3e-09 1.72945e-09
1074 4e-09 1.996e-09
1076 6e-09 2.44213e-09
1078 4e-09 1.996e-09
1080 5e-09 2.23047e-09
1082 2e-09 1.4128e-09
1084 5e-09 2.23047e-09
1086 5e-09 2.23047e-09
1088 3e-09 1.72945e-09
1090 3e-09 1.72945e-09
1092 2e-09 1.4128e-09
1094 2e-09 1.4128e-09
1096 3e-09 1.72945e-09
1098 2e-09 1.4128e-09
1100 7e-09 2.63647e-09
1102 4e-09 1.996e-09
1104 5e-09 2.23047e-09
1106 1.2e-08 3.44325e-09
1108 5e-09 2.23047e-09
1110 4e-09 1.996e-09
1112 5e-09 2.23047e-09
1118 1e-09 9.995e-10
1120 4e-09 1.996e-09
1122 2e-09 1.4128e-09
1124 3e-09 1.72945e-09
1126 2e-09 1.4128e-09
1128 4e-09 1.996e-09
1130 3e-09 1.72945e-09
1132 4e-09 1.996e-09
1134 5e-09 2.23047e-09
1136 1e-09 9.995e-10
1138 4e-09 1.996e-09
1140 2e-09 1.4128e-09
1142 7e-09 2.63647e-09
1144 3e-09 1.72945e-09
1146 4e-09 1.996e-09
1148 3e-09 1.72945e-09
1152 3e-09 1.72945e-09
1154 1e-09 9.995e-10
1156 3e-09 1.72945e-09
1158 2e-09 1.4128e-09
1160 5e-09 2.23047e-09
1162 5e-09 2.23047e-09
1164 3e-09 1.72945e-09
1166 2e-09 1.4128e-09
1168 3e-09 1.72945e-09
1170 4e-09 1.996e-09
1172 4e-09 1.996e-09
1174 2e-09 1.4128e-09
1176 2e-09 1.4128e-09
1178 2e-09 1.4128e-09
1180 1e-09 9.995e-10
1182 1e-09 9.995e-10
1184 3e-09 1.72945e-09
1186 2e-09 1.4128e-09
1188 3e-09 1.72945e-09
1190 3e-09 1.72945e-09
1192 5e-09 2.23047e-09
1194 6e-09 2.44213e-09
1196 6e-09 2.44213e-09
1198 4e-09 1.996e-09
1200 6e-09 2.44213e-09
1202 1e-09 9.995e-10
1204 3e-09 1.72945e-09
1206 3e-09 1.72945e-09
1208 4e-09 1.996e-09
1210 2e-09 1.4128e-09
1212 5e-09 2.23047e-09
1214 3e-09 1.72945e-09
1216 4e-09 1.996e-09
1218 5e-09 2.23047e-09
1220 5e-09 2.23047e-09
1222 3e-09 1.72945e-09
1224 1e-09 9.995e-10
1226 2e-09 1.4128e-09
1228 4e-09 1.996e-09
1230 5e-09 2.23047e-09
1232 1e-09 9.995e-10
1234 3e-09 1.72945e-09
1236 3e-09 1.72945e-09
1238 3e-09 1.72945e-09
1240 3e-09 1.72945e-09
1242 4e-09 1.996e-09
1246 3e-09 1.72945e-09
1248 1e-09 9.995e-10
1250 4e-09 1.996e-09
1252 3e-09 1.72945e-09
1254 6e-09 2.44213e-09
1256 3e-09 1.72945e-09
1258 2e-09 1.4128e-09
1262 4e-09 1.996e-09
1264 3e-09 1.72945e-09
1266 4e-09 1.996e-09
1268 4e-09 1.996e-09
1270 4e-09 1.996e-09
1272 4e-09 1.996e-09
1276 7e-09 2.63647e-09
1278 2e-09 1.4128e-09
1280 1e-09 9.995e-10
1282 6e-09 2.44213e-09
1284 3e-09 1.72945e-09
1286 2e-09 1.4128e-09
1288 1e-09 9.995e-10
1290 2e-09 1.4128e-09
1292 3e-09 1.72945e-09
1294 3e-09 1.72945e-09
1296 4e-09 1.996e-09
1298 1e-09 9.995e-10
1300 3e-09 1.72945e-09
1302 2e-09 1.4128e-09
1306 1e-09 9.995e-10
1308 5e-09 2.23047e-09
1310 2e-09 1.4128e-09
1312 2e-09 1.4128e-09
1314 4e-09 1.996e-09
1316 2e-09 1.4128e-09
1318 1e-09 9.995e-10
1322 1e-09 9.995e-10
1324 3e-09 1.72945e-09
1326 2e-09 1.4128e-09
1330 2e-09 1.4128e-09
1332 2e-09 1.4128e-09
1334 3e-09 1.72945e-09
1336 3e-09 1.72945e-09
1338 1e-09 9.995e-10
1340 2e-09 1.4128e-09
1342 2e-09 1.4128e-09
1344 2e-09 1.4128e-09
1346 4e-09 1.996e-09
1348 2e-09 1.4128e-09
1350 3e-09 1.72945e-09
1352 1e-09 9.995e-10
1354 3e-09 1.72945e-09
1358 3e-09 1.72945e-09
1360 2e-09 1.4128e-09
1362 2e-09 1.4128e-09
1364 4e-09 1.996e-09
1366 1e-09 9.995e-10
1368 2e-09 1.4128e-09
1370 5e-09 2.23047e-09
1372 2e-09 1.4128e-09
1374 2e-09 1.4128e-09
1378 1e-09 9.995e-10
1380 3e-09 1.72945e-09
1382 2e-09 1.4128e-09
1384 1e-09 9.995e-10
1386 2e-09 1.4128e-09
1388 3e-09 1.72945e-09
1390 1e-09 9.995e-10
1392 3e-09 2.23405e-09
1394 3e-09 1.72945e-09
1396 1e-09 9.995e-10
1400 1e-09 9.995e-10
1402 6e-09 2.44213e-09
1404 2e-09 1.4128e-09
1406 1e-09 9.995e-10
1408 1e-09 9.995e-10
1410 2e-09 1.4128e-09
1412 3e-09 1.72945e-09
1414 2e-09 1.4128e-09
1416 4e-09 1.996e-09
1418 2e-09 1.4128e-09
1420 3e-09 1.72945e-09
1422 2e-09 1.4128e-09
1424 1e-09 9.995e-10
1426 1e-09 9.995e-10
1428 1e-09 9.995e-10
1430 1e-09 9.995e-10
1432 3e-09 1.72945e-09
1434 1e-09 9.995e-10
1436 6e-09 2.44213e-09
1438 3e-09 1.72945e-09
1440 3e-09 1.72945e-09
1444 1e-09 9.995e-10
1446 2e-09 1.4128e-09
1448 2e-09 1.4128e-09
1452 3e-09 1.72945e-09
1454 2e-09 1.4128e-09
1456 1e-09 9.995e-10
1458 1e-09 9.995e-10
1460 1e-09 9.995e-10
1462 2e-09 1.4128e-09
1464 3e-09 1.72945e-09
1468 1e-09 9.995e-10
1470 2e-09 1.4128e-09
1472 5e-09 2.23047e-09
1474 1e-09 9.995e-10
1476 2e-09 1.4128e-09
1480 2e-09 1.4128e-09
1484 2e-09 1.4128e-09
1486 1e-09 9.995e-10
1488 1e-09 9.995e-10
1490 4e-09 1.996e-09
1492 1e-09 9.995e-10
1494 1e-09 9.995e-10
1496 3e-09 1.72945e-09
1498 2e-09 1.4128e-09
1500 1e-09 9.995e-10
1502 4e-09 1.996e-09
1504 4e-09 1.996e-09
1506 1e-09 9.995e-10
1508 2e-09 1.4128e-09
1512 1e-09 9.995e-10
1518 1e-09 9.995e-10
1520 1e-09 9.995e-10
1522 2e-09 1.4128e-09
1526 3e-09 1.72945e-09
1530 1e-09 9.995e-10
1532 3e-09 1.72945e-09
1534 3e-09 1.72945e-09
1536 1e-09 9.995e-10
1538 1e-09 9.995e-10
1540 2e-09 1.4128e-09
1542 2e-09 1.4128e-09
1552 2e-09 1.4128e-09
1554 1e-09 9.995e-10
1556 2e-09 1.4128e-09
1558 1e-09 9.995e-10
1560 1e-09 9.995e-10
1562 3e-09 1.72945e-09
1564 1e-09 9.995e-10
1566 1e-09 9.995e-10
1568 2e-09 1.4128e-09
1574 1e-09 9.995e-10
1576 2e-09 1.4128e-09
1578 2e-09 1.4128e-09
1580 2e-09 1.4128e-09
1582 2e-09 1.4128e-09
1584 2e-09 1.4128e-09
1588 2e-09 1.4128e-09
1590 1e-09 9.995e-10
1592 2e-09 1.4128e-09
1594 1e-09 9.995e-10
1596 1e-09 9.995e-10
1600 3e-09 1.72945e-09
1602 1e-09 9.995e-10
1604 1e-09 9.995e-10
1606 1e-09 9.995e-10
1608 1e-09 9.995e-10
1612 1e-09 9.995e-10
1614 2e-09 1.4128e-09
1616 1e-09 9.995e-10
1618 1e-09 9.995e-10
1624 1e-09 9.995e-10
1626 2e-09 1.4128e-09
1628 1e-09 9.995e-10
1630 3e-09 1.72945e-09
1634 7e-09 2.63647e-09
1636 1e-09 9.995e-10
1638 1e-09 9.995e-10
1642 1e-09 9.995e-10
1646 1e-09 9.995e-10
1648 1e-09 9.995e-10
1650 3e-09 1.72945e-09
1652 2e-09 1.4128e-09
1654 2e-09 1.4128e-09
1656 4e-09 1.996e-09
1658 4e-09 1.996e-09
1660 1e-09 9.995e-10
1662 2e-09 1.4128e-09
1664 1e-09 9.995e-10
1666 2e-09 1.4128e-09
1668 1e-09 9.995e-10
1670 3e-09 1.72945e-09
1672 2e-09 1.4128e-09
1676 1e-09 9.995e-10
1678 2e-09 1.4128e-09
1680 1e-09 9.995e-10
1684 1e-09 9.995e-10
1686 1e-09 9.995e-10
1690 3e-09 1.72945e-09
1694 1e-09 9.995e-10
1696 2e-09 1.4128e-09
1698 1e-09 9.995e-10
1700 1e-09 9.995e-10
1702 2e-09 1.4128e-09
1704 1e-09 9.995e-10
1710 1e-09 9.995e-10
1712 1e-09 9.995e-10
1714 5e-09 2.23047e-09
1716 4e-09 1.996e-09
1718 4e-09 1.996e-09
1720 3e-09 1.72945e-09
1722 1e-09 9.995e-10
1724 3e-09 1.72945e-09
1726 1e-09 9.995e-10
1728 4e-09 1.996e-09
1730 2e-09 1.4128e-09
1734 3e-09 1.72945e-09
1736 3e-09 1.72945e-09
1738 1e-09 9.995e-10
1746 2e-09 1.4128e-09
1750 1e-09 9.995e-10
1752 1e-09 9.995e-10
1758 3e-09 1.72945e-09
1762 2e-09 1.4128e-09
1764 2e-09 1.4128e-09
1766 2e-09 1.4128e-09
1768 1e-09 9.995e-10
1770 1e-09 9.995e-10
1772 1e-09 9.995e-10
1774 3e-09 1.72945e-09
1776 4e-09 1.996e-09
1780 1e-09 9.995e-10
1782 2e-09 1.4128e-09
1784 2e-09 1.4128e-09
1788 2e-09 1.4128e-09
1794 2e-09 1.4128e-09
1796 3e-09 1.72945e-09
1798 2e-09 1.4128e-09
1800 3e-09 1.72945e-09
1802 1e-09 9.995e-10
1804 1e-09 9.995e-10
1806 1e-09 9.995e-10
1810 1e-09 9.995e-10
1816 2e-09 1.4128e-09
1822 4e-09 1.996e-09
1830 2e-09 1.4128e-09
1834 2e-09 1.4128e-09
1836 1e-09 9.995e-10
1840 3e-09 1.72945e-09
1842 2e-09 1.4128e-09
1844 1e-09 9.995e-10
1846 1e-09 9.995e-10
1848 2e-09 1.4128e-09
1856 2e-09 1.4128e-09
1860 5e-09 2.23047e-09
1868 1e-09 9.995e-10
1870 1e-09 9.995e-10
1872 1e-09 9.995e-10
1876 1e-09 9.995e-10
1878 1e-09 9.995e-10
1880 1e-09 9.995e-10
1882 2e-09 1.4128e-09
1884 1e-09 9.995e-10
1888 1e-09 9.995e-10
1892 1e-09 9.995e-10
1894 1e-09 9.995e-10
1902 1e-09 9.995e-10
1906 1e-09 9.995e-10
