166 4.31e-07 2.05728e-08
168 4.14e-07 2.03618e-08
170 4.39e-07 2.14075e-08
172 4.19e-07 2.08672e-08
174 3.93e-07 1.96609e-08
176 3.63e-07 1.86877e-08
178 3.15e-07 1.78823e-08
180 3.5e-07 1.92224e-08
182 3.35e-07 1.80215e-08
184 3.05e-07 1.73774e-08
186 2.97e-07 1.63337e-08
188 3.18e-07 1.76883e-08
190 3.09e-07 1.74218e-08
192 2.96e-07 1.77309e-08
194 3.08e-07 1.7004e-08
196 2.66e-07 1.55963e-08
198 2.53e-07 1.55882e-08
200 2.65e-07 1.60242e-08
202 2.28e-07 1.55569e-08
204 2.65e-07 1.59617e-08
206 2.33e-07 1.5707e-08
208 2.48e-07 1.57638e-08
210 2.75e-07 1.63516e-08
212 2.16e-07 1.43994e-08
214 2.37e-07 1.47252e-08
216 1.83e-07 1.31724e-08
218 2.1e-07 1.41386e-08
220 2.31e-07 1.57365e-08
222 1.97e-07 1.40068e-08
224 2.15e-07 1.53875e-08
226 1.95e-07 1.38915e-08
228 1.89e-07 1.3464e-08
230 1.87e-07 1.34919e-08
232 1.58e-07 1.27686e-08
234 1.83e-07 1.33982e-08
236 1.58e-07 1.27686e-08
238 1.74e-07 1.27955e-08
240 1.77e-07 1.31784e-08
242 1.77e-07 1.35525e-08
244 1.55e-07 1.2999e-08
246 1.55e-07 1.26085e-08
248 1.52e-07 1.2284e-08
250 1.49e-07 1.21161e-08
252 1.34e-07 1.1491e-08
254 1.38e-07 1.19564e-08
256 1.43e-07 1.17708e-08
258 1.57e-07 1.2504e-08
260 1.34e-07 1.12269e-08
262 1.34e-07 1.12269e-08
264 1.5e-07 1.23895e-08
266 1.06e-07 1.02354e-08
268 1.06e-07 1.05244e-08
270 1.33e-07 1.16323e-08
272 1.36e-07 1.16406e-08
274 1.26e-07 1.1051e-08
276 1.29e-07 1.11516e-08
278 1.07e-07 1.05618e-08
280 1.04e-07 1.0353e-08
282 1.2e-07 1.1296e-08
284 1.1e-07 1.03875e-08
286 9e-08 9.3755e-09
288 1.16e-07 1.0514e-08
290 1.14e-07 1.0724e-08
292 1.1e-07 1.02908e-08
294 9.4e-08 9.65215e-09
296 1.04e-07 1.04491e-08
298 1e-07 9.79796e-09
300 1e-07 1.02956e-08
302 1.06e-07 1.02354e-08
304 8.2e-08 9.01532e-09
306 8.1e-08 8.85658e-09
308 8.7e-08 9.24289e-09
310 9.8e-08 1.01191e-08
312 8.3e-08 8.83804e-09
314 8.2e-08 8.79068e-09
316 7.5e-08 8.79631e-09
318 7e-08 8.54985e-09
320 9.7e-08 9.77706e-09
322 7.4e-08 8.5161e-09
324 7.6e-08 8.49847e-09
326 7.5e-08 8.56592e-09
328 7.6e-08 8.61534e-09
330 1.02e-07 1.01782e-08
332 6.9e-08 8.13873e-09
334 7.9e-08 8.87463e-09
336 9e-08 9.58645e-09
338 7.4e-08 8.63273e-09
340 8e-08 9.03327e-09
342 6.9e-08 8.26069e-09
344 7.9e-08 8.64633e-09
346 5.6e-08 7.80154e-09
348 6.6e-08 7.85137e-09
350 7e-08 8.19146e-09
352 7.4e-08 8.39786e-09
354 6.2e-08 8.00974e-09
356 5.6e-08 7.40702e-09
358 6.1e-08 7.82809e-09
360 5.8e-08 7.39162e-09
362 6.9e-08 8.13873e-09
364 7.4e-08 8.86138e-09
366 6.6e-08 7.97772e-09
368 7.8e-08 8.59744e-09
370 4.5e-08 6.55553e-09
372 4.8e-08 7.46298e-09
374 5.9e-08 7.8434e-09
376 5.9e-08 7.71486e-09
378 6.4e-08 7.86791e-09
380 3.9e-08 6.12201e-09
382 5.3e-08 7.49607e-09
384 5.6e-08 7.40702e-09
386 4.9e-08 7.25252e-09
388 4.1e-08 6.27049e-09
390 4.6e-08 6.91983e-09
392 4.9e-08 7.1133e-09
394 3.7e-08 6.13441e-09
396 4.4e-08 6.78705e-09
398 5.3e-08 7.49607e-09
400 5e-08 7.03562e-09
402 5e-08 6.89202e-09
404 5.3e-08 7.22433e-09
406 3.1e-08 5.48078e-09
408 3.9e-08 6.28323e-09
410 4.4e-08 6.63807e-09
412 4.6e-08 7.20305e-09
414 3.4e-08 6.06993e-09
416 3.6e-08 5.89101e-09
418 5e-08 7.03562e-09
420 4.7e-08 6.84039e-09
422 4.7e-08 7.12678e-09
424 5.6e-08 7.27076e-09
426 4.1e-08 6.27049e-09
428 3.1e-08 5.48078e-09
430 3.5e-08 5.81163e-09
432 5.2e-08 7.56941e-09
434 3.8e-08 6.20935e-09
436 3.8e-08 6.5235e-09
438 2.6e-08 5.0323e-09
440 2.9e-08 5.49172e-09
442 3.8e-08 6.20935e-09
444 3.3e-08 5.64898e-09
446 3.7e-08 6.45221e-09
448 3.2e-08 5.56561e-09
450 3.3e-08 5.64898e-09
452 3.3e-08 5.64898e-09
454 3.9e-08 6.12201e-09
456 3.8e-08 6.20935e-09
458 2.8e-08 5.2169e-09
460 3.5e-08 5.98122e-09
462 4.2e-08 6.34319e-09
464 3.7e-08 6.13441e-09
466 1.6e-08 3.96787e-09
468 3e-08 5.39444e-09
470 4.2e-08 6.34319e-09
472 2.9e-08 5.30651e-09
474 3.4e-08 5.73097e-09
476 2.9e-08 5.30651e-09
478 2.8e-08 5.40518e-09
480 3.1e-08 5.6603e-09
482 2.7e-08 5.12552e-09
484 3.1e-08 5.6603e-09
486 3.1e-08 6.00325e-09
488 3e-08 5.57674e-09
490 3.3e-08 5.82332e-09
492 1.7e-08 4.08791e-09
494 4e-08 6.3561e-09
496 2.4e-08 4.83983e-09
498 2.8e-08 5.40518e-09
500 3.2e-08 5.56561e-09
502 3.5e-08 5.81163e-09
504 3.8e-08 6.04616e-09
506 2.1e-08 4.5342e-09
508 2e-08 4.42719e-09
510 3.3e-08 5.82332e-09
512 2.3e-08 4.74036e-09
514 3e-08 5.39444e-09
516 2.2e-08 4.84933e-09
518 2.6e-08 5.0323e-09
520 2e-08 4.42719e-09
522 2e-08 4.42719e-09
524 2.2e-08 4.84933e-09
526 2.1e-08 4.5342e-09
528 1.9e-08 4.31729e-09
530 2.6e-08 5.0323e-09
532 1.7e-08 4.08791e-09
534 2.6e-08 5.0323e-09
536 1.9e-08 4.31729e-09
538 3.2e-08 5.56561e-09
540 2.2e-08 4.84933e-09
542 2.4e-08 5.04222e-09
544 1.9e-08 4.54302e-09
546 2.1e-08 4.9557e-09
548 1.4e-08 3.71537e-09
550 2.1e-08 4.5342e-09
552 1.4e-08 3.71537e-09
554 2.8e-08 5.2169e-09
556 1.7e-08 4.08791e-09
558 1.7e-08 4.32562e-09
560 2.7e-08 5.12552e-09
562 1.5e-08 3.84383e-09
564 1.9e-08 4.54302e-09
566 1.8e-08 4.20428e-09
568 2e-08 4.42719e-09
570 1.7e-08 4.32562e-09
572 1.9e-08 4.31729e-09
574 1.4e-08 3.71537e-09
576 1.4e-08 3.71537e-09
578 2.3e-08 4.74036e-09
580 2.2e-08 4.63853e-09
582 1.6e-08 3.96787e-09
584 2.1e-08 4.74963e-09
586 2.2e-08 4.63853e-09
588 1.7e-08 4.08791e-09
590 2.1e-08 4.5342e-09
592 1.2e-08 3.44325e-09
594 1.6e-08 3.96787e-09
596 2.3e-08 4.74036e-09
598 1.1e-08 3.29833e-09
600 1.9e-08 4.54302e-09
602 1.7e-08 4.08791e-09
604 1.3e-08 3.58204e-09
606 1.9e-08 4.31729e-09
608 1.7e-08 4.32562e-09
610 1.4e-08 3.71537e-09
612 1.4e-08 3.71537e-09
614 2.1e-08 4.5342e-09
616 1.6e-08 3.96787e-09
618 1.6e-08 3.96787e-09
620 1.2e-08 3.44325e-09
622 1.3e-08 3.58204e-09
624 9e-09 3.30439e-09
626 1.2e-08 3.44325e-09
628 1.5e-08 3.84383e-09
630 2e-08 4.64758e-09
632 2.3e-08 4.94682e-09
634 1.3e-08 3.58204e-09
636 1.3e-08 3.58204e-09
638 9e-09 2.98647e-09
640 1.7e-08 4.08791e-09
642 1e-08 3.14643e-09
644 1.5e-08 3.84383e-09
646 9e-09 2.98647e-09
648 1.8e-08 4.20428e-09
650 1.1e-08 3.29833e-09
652 1.7e-08 4.08791e-09
654 1.4e-08 3.71537e-09
656 6e-09 2.44213e-09
658 2e-08 4.85798e-09
660 2.3e-08 4.94682e-09
662 1e-08 3.14643e-09
664 1.9e-08 4.31729e-09
666 7e-09 2.63647e-09
668 1.1e-08 3.29833e-09
670 1.2e-08 3.44325e-09
672 1.4e-08 3.71537e-09
674 1.4e-08 3.71537e-09
676 9e-09 2.98647e-09
678 1.6e-08 3.96787e-09
680 1.4e-08 3.71537e-09
682 1.1e-08 3.29833e-09
684 1.3e-08 3.58204e-09
686 1.3e-08 3.58204e-09
688 1.3e-08 3.58204e-09
690 8e-09 2.81709e-09
692 5e-09 2.23047e-09
694 8e-09 2.81709e-09
696 1.2e-08 3.44325e-09
698 1.1e-08 3.29833e-09
700 1.7e-08 4.08791e-09
702 9e-09 2.98647e-09
704 1e-08 3.14643e-09
706 1.4e-08 3.71537e-09
708 1.5e-08 3.84383e-09
710 8e-09 2.81709e-09
712 1.5e-08 3.84383e-09
714 1.9e-08 4.31729e-09
716 1e-08 3.14643e-09
718 7e-09 2.63647e-09
720 1.2e-08 3.44325e-09
722 9e-09 2.98647e-09
724 1.3e-08 3.58204e-09
726 1e-08 3.14643e-09
728 1.4e-08 3.71537e-09
730 8e-09 2.81709e-09
732 1.3e-08 3.58204e-09
734 1.1e-08 3.29833e-09
736 1.6e-08 3.96787e-09
738 1.5e-08 3.84383e-09
740 1.5e-08 3.84383e-09
742 9e-09 2.98647e-09
744 1.1e-08 3.29833e-09
746 5e-09 2.23047e-09
748 1.4e-08 3.71537e-09
750 5e-09 2.23047e-09
752 1e-08 3.14643e-09
754 1.1e-08 3.29833e-09
756 1e-08 3.14643e-09
758 1e-08 3.14643e-09
760 1e-08 3.14643e-09
762 9e-09 2.98647e-09
764 9e-09 2.98647e-09
766 5e-09 2.23047e-09
768 9e-09 2.98647e-09
770 1.1e-08 3.29833e-09
772 7e-09 2.63647e-09
774 4e-09 1.996e-09
776 1.3e-08 3.58204e-09
778 8e-09 2.81709e-09
780 9e-09 3.30439e-09
782 1.2e-08 3.44325e-09
784 4e-09 1.996e-09
786 9e-09 2.98647e-09
788 7e-09 2.63647e-09
790 1e-08 3.14643e-09
792 9e-09 2.98647e-09
794 1e-08 3.14643e-09
796 3e-09 1.72945e-09
798 6e-09 2.44213e-09
800 1.3e-08 3.58204e-09
802 8e-09 2.81709e-09
804 1.2e-08 3.44325e-09
806 5e-09 2.23047e-09
808 1e-08 3.14643e-09
810 8e-09 2.81709e-09
812 7e-09 2.63647e-09
814 3e-09 1.72945e-09
816 5e-09 2.23047e-09
818 2e-09 1.4128e-09
820 7e-09 2.63647e-09
822 7e-09 2.63647e-09
824 8e-09 2.81709e-09
826 9e-09 2.98647e-09
828 6e-09 2.44213e-09
830 5e-09 2.23047e-09
832 4e-09 1.996e-09
834 6e-09 2.44213e-09
836 6e-09 2.44213e-09
838 5e-09 2.23047e-09
840 1.6e-08 3.96787e-09
842 5e-09 2.23047e-09
844 5e-09 2.23047e-09
846 6e-09 2.44213e-09
848 6e-09 2.44213e-09
850 2e-09 1.4128e-09
852 8e-09 2.81709e-09
854 6e-09 2.44213e-09
856 7e-09 2.63647e-09
858 6e-09 2.44213e-09
860 9e-09 2.98647e-09
862 7e-09 2.63647e-09
864 9e-09 2.98647e-09
866 5e-09 2.64102e-09
868 3e-09 1.72945e-09
870 5e-09 2.23047e-09
872 6e-09 2.44213e-09
874 6e-09 2.44213e-09
876 4e-09 1.996e-09
878 8e-09 2.81709e-09
880 6e-09 2.44213e-09
882 7e-09 2.63647e-09
884 3e-09 1.72945e-09
886 6e-09 2.44213e-09
888 4e-09 1.996e-09
890 3e-09 1.72945e-09
892 1e-09 9.995e-10
894 8e-09 2.81709e-09
896 7e-09 2.63647e-09
898 6e-09 2.44213e-09
900 4e-09 1.996e-09
902 8e-09 2.81709e-09
904 7e-09 2.63647e-09
906 1.3e-08 3.58204e-09
908 4e-09 1.996e-09
910 4e-09 1.996e-09
912 2e-09 1.4128e-09
914 7e-09 2.63647e-09
916 3e-09 1.72945e-09
918 8e-09 2.81709e-09
920 3e-09 1.72945e-09
922 1.2e-08 3.44325e-09
924 6e-09 2.44213e-09
926 1.1e-08 3.29833e-09
928 6e-09 2.44213e-09
930 3e-09 1.72945e-09
932 5e-09 2.23047e-09
934 6e-09 2.44213e-09
936 7e-09 2.63647e-09
938 5e-09 2.23047e-09
940 4e-09 1.996e-09
942 8e-09 2.81709e-09
944 7e-09 2.63647e-09
946 1.2e-08 3.44325e-09
948 3e-09 1.72945e-09
950 3e-09 1.72945e-09
952 7e-09 2.63647e-09
954 5e-09 2.23047e-09
956 1e-09 9.995e-10
958 5e-09 2.23047e-09
960 4e-09 1.996e-09
962 2e-09 1.4128e-09
964 3e-09 1.72945e-09
966 1e-08 3.14643e-09
968 1e-09 9.995e-10
970 2e-09 1.4128e-09
972 6e-09 2.44213e-09
974 5e-09 2.23047e-09
976 7e-09 2.63647e-09
978 7e-09 2.63647e-09
980 2e-09 1.4128e-09
982 7e-09 2.63647e-09
984 6e-09 2.44213e-09
986 1e-08 3.44964e-09
988 8e-09 3.15214e-09
990 5e-09 2.23047e-09
992 7e-09 2.63647e-09
994 4e-09 1.996e-09
996 5e-09 2.23047e-09
998 4e-09 1.996e-09
1000 6e-09 2.44213e-09
1002 4e-09 1.996e-09
1004 5e-09 2.23047e-09
1006 9e-09 2.98647e-09
1008 5e-09 2.23047e-09
1010 3e-09 1.72945e-09
1012 5e-09 2.23047e-09
1014 2e-09 1.4128e-09
1016 8e-09 2.81709e-09
1018 8e-09 2.81709e-09
1020 4e-09 1.996e-09
1022 5e-09 2.23047e-09
1024 4e-09 1.996e-09
1026 5e-09 2.23047e-09
1028 3e-09 1.72945e-09
1030 7e-09 2.63647e-09
1032 4e-09 1.996e-09
1034 5e-09 2.23047e-09
1036 2e-09 1.4128e-09
1038 6e-09 2.44213e-09
1040 5e-09 2.23047e-09
1042 2e-09 1.4128e-09
1044 4e-09 1.996e-09
1046 3e-09 1.72945e-09
1048 5e-09 2.23047e-09
1050 5e-09 2.23047e-09
1052 3e-09 1.72945e-09
1054 6e-09 2.44213e-09
1056 6e-09 2.44213e-09
1058 3e-09 1.72945e-09
1060 3e-09 1.72945e-09
1062 1e-09 9.995e-10
1064 3e-09 1.72945e-09
1066 3e-09 1.72945e-09
1068 4e-09 1.996e-09
1070 8e-09 2.81709e-09
1072 4e-09 1.996e-09
1074 5e-09 2.23047e-09
1076 2e-09 1.4128e-09
1078 2e-09 1.4128e-09
1080 5e-09 2.23047e-09
1082 5e-09 2.23047e-09
1084 4e-09 1.996e-09
1086 4e-09 1.996e-09
1088 4e-09 1.996e-09
1090 6e-09 2.44213e-09
1092 4e-09 1.996e-09
1094 3e-09 1.72945e-09
1096 2e-09 1.4128e-09
1098 1.1e-08 3.29833e-09
1100 4e-09 1.996e-09
1102 4e-09 1.996e-09
1104 1e-09 9.995e-10
1106 2e-09 1.4128e-09
1108 3e-09 1.72945e-09
1110 6e-09 2.44213e-09
1112 4e-09 1.996e-09
1114 3e-09 1.72945e-09
1116 2e-09 1.4128e-09
1118 3e-09 1.72945e-09
1120 1e-09 9.995e-10
1122 4e-09 1.996e-09
1124 4e-09 1.996e-09
1126 5e-09 2.23047e-09
1128 1e-09 9.995e-10
1130 4e-09 1.996e-09
1132 2e-09 1.4128e-09
1134 5e-09 2.23047e-09
1136 4e-09 1.996e-09
1138 1e-09 9.995e-10
1140 2e-09 1.4128e-09
1142 4e-09 1.996e-09
1144 2e-09 1.4128e-09
1146 4e-09 1.996e-09
1148 6e-09 2.44213e-09
1150 5e-09 2.23047e-09
1152 6e-09 2.44213e-09
1154 1e-09 9.995e-10
1156 1e-09 9.995e-10
1158 1e-09 9.995e-10
1160 2e-09 1.4128e-09
1162 1e-09 9.995e-10
1164 5e-09 2.23047e-09
1166 3e-09 1.72945e-09
1168 3e-09 1.72945e-09
1170 1e-09 9.995e-10
1172 1e-09 9.995e-10
1174 4e-09 1.996e-09
1176 5e-09 2.23047e-09
1178 5e-09 2.23047e-09
1180 4e-09 1.996e-09
1182 3e-09 1.72945e-09
1184 7e-09 2.63647e-09
1186 5e-09 2.23047e-09
1188 3e-09 1.72945e-09
1190 3e-09 1.72945e-09
1192 4e-09 1.996e-09
1194 3e-09 1.72945e-09
1196 4e-09 1.996e-09
1200 4e-09 1.996e-09
1202 5e-09 2.23047e-09
1204 1e-09 9.995e-10
1206 2e-09 1.4128e-09
1208 2e-09 1.4128e-09
1210 1e-09 9.995e-10
1212 2e-09 1.4128e-09
1214 3e-09 1.72945e-09
1216 2e-09 1.4128e-09
1218 3e-09 1.72945e-09
1220 2e-09 1.4128e-09
1222 1e-09 9.995e-10
1224 2e-09 1.4128e-09
1226 3e-09 1.72945e-09
1228 4e-09 1.996e-09
1230 2e-09 1.4128e-09
1232 1e-09 9.995e-10
1234 5e-09 2.23047e-09
1236 3e-09 1.72945e-09
1238 3e-09 1.72945e-09
1240 3e-09 1.72945e-09
1242 4e-09 1.996e-09
1244 3e-09 1.72945e-09
1246 1e-09 9.995e-10
1248 5e-09 2.23047e-09
1250 4e-09 1.996e-09
1252 2e-09 1.4128e-09
1254 3e-09 1.72945e-09
1256 4e-09 1.996e-09
1258 5e-09 2.23047e-09
1260 3e-09 1.72945e-09
1262 2e-09 1.4128e-09
1264 3e-09 1.72945e-09
1266 1e-09 9.995e-10
1268 1e-09 9.995e-10
1270 2e-09 1.4128e-09
1272 1e-09 9.995e-10
1274 4e-09 1.996e-09
1276 3e-09 1.72945e-09
1278 3e-09 1.72945e-09
1280 4e-09 1.996e-09
1282 1e-09 9.995e-10
1284 3e-09 1.72945e-09
1286 5e-09 2.23047e-09
1288 4e-09 1.996e-09
1290 2e-09 1.4128e-09
1292 6e-09 2.44213e-09
1294 3e-09 1.72945e-09
1296 1e-09 9.995e-10
1298 3e-09 1.72945e-09
1300 1e-09 9.995e-10
1302 3e-09 1.72945e-09
1306 1e-09 9.995e-10
1310 1e-09 9.995e-10
1312 3e-09 1.72945e-09
1314 4e-09 1.996e-09
1316 1e-09 9.995e-10
1318 2e-09 1.4128e-09
1322 1e-09 9.995e-10
1326 4e-09 1.996e-09
1328 4e-09 1.996e-09
1330 1e-09 9.995e-10
1332 1e-09 9.995e-10
1334 2e-09 1.4128e-09
1336 6e-09 2.44213e-09
1338 5e-09 2.23047e-09
1340 3e-09 1.72945e-09
1344 2e-09 1.4128e-09
1346 4e-09 1.996e-09
1348 5e-09 2.23047e-09
1350 3e-09 1.72945e-09
1352 3e-09 1.72945e-09
1354 3e-09 1.72945e-09
1356 2e-09 1.4128e-09
1358 1e-09 9.995e-10
1360 1e-09 9.995e-10
1362 5e-09 2.23047e-09
1364 5e-09 2.23047e-09
1366 4e-09 1.996e-09
1370 4e-09 1.996e-09
1372 4e-09 1.996e-09
1374 1e-09 9.995e-10
1376 1e-09 9.995e-10
1378 2e-09 1.4128e-09
1380 4e-09 1.996e-09
1384 3e-09 1.72945e-09
1386 4e-09 1.996e-09
1390 2e-09 1.4128e-09
1392 2e-09 1.4128e-09
1394 4e-09 1.996e-09
1396 1e-09 9.995e-10
1398 1e-09 9.995e-10
1400 3e-09 1.72945e-09
1404 1e-09 9.995e-10
1406 2e-09 1.4128e-09
1408 2e-09 1.4128e-09
1410 4e-09 1.996e-09
1412 2e-09 1.4128e-09
1414 2e-09 1.4128e-09
1416 5e-09 2.23047e-09
1418 3e-09 1.72945e-09
1420 1e-09 9.995e-10
1422 2e-09 1.4128e-09
1426 1e-09 9.995e-10
1430 4e-09 1.996e-09
1432 2e-09 1.4128e-09
1434 6e-09 2.44213e-09
1436 2e-09 1.4128e-09
1438 1e-09 9.995e-10
1440 4e-09 1.996e-09
1442 2e-09 1.4128e-09
1444 1e-09 9.995e-10
1446 2e-09 1.4128e-09
1448 2e-09 1.4128e-09
1450 3e-09 1.72945e-09
1452 1e-09 9.995e-10
1454 3e-09 1.72945e-09
1456 1e-09 9.995e-10
1458 2e-09 1.4128e-09
1460 2e-09 1.4128e-09
1462 1e-09 9.995e-10
1464 1e-09 9.995e-10
1466 2e-09 1.4128e-09
1468 1e-09 9.995e-10
1470 1e-09 9.995e-10
1472 4e-09 1.996e-09
1476 1e-09 9.995e-10
1478 3e-09 1.72945e-09
1480 4e-09 1.996e-09
1482 1e-09 9.995e-10
1484 2e-09 1.4128e-09
1486 2e-09 1.4128e-09
1488 4e-09 1.996e-09
1490 2e-09 1.4128e-09
1492 1e-09 9.995e-10
1494 4e-09 1.996e-09
1496 3e-09 1.72945e-09
1498 1e-09 9.995e-10
1500 3e-09 1.72945e-09
1502 1e-09 9.995e-10
1504 1e-09 9.995e-10
1506 4e-09 1.996e-09
1508 1e-09 9.995e-10
1514 2e-09 1.4128e-09
1516 3e-09 1.72945e-09
1518 1e-09 9.995e-10
1520 2e-09 1.4128e-09
1522 4e-09 1.996e-09
1526 2e-09 1.4128e-09
1530 1e-09 9.995e-10
1532 2e-09 1.4128e-09
1534 2e-09 1.4128e-09
1536 4e-09 1.996e-09
1538 2e-09 1.4128e-09
1540 1e-09 9.995e-10
1542 4e-09 1.996e-09
1544 3e-09 1.72945e-09
1546 1e-09 9.995e-10
1548 1e-09 9.995e-10
1552 2e-09 1.4128e-09
1556 1e-09 9.995e-10
1558 2e-09 1.4128e-09
1560 1e-09 9.995e-10
1564 3e-09 1.72945e-09
1566 1e-09 9.995e-10
1568 3e-09 1.72945e-09
1570 1e-09 9.995e-10
1572 2e-09 1.4128e-09
1574 2e-09 1.4128e-09
1576 5e-09 2.23047e-09
1578 2e-09 1.4128e-09
1580 1e-09 9.995e-10
1582 1e-09 9.995e-10
1586 3e-09 1.72945e-09
1588 1e-09 9.995e-10
1590 1e-09 9.995e-10
1594 1e-09 9.995e-10
1596 1e-09 9.995e-10
1598 1e-09 9.995e-10
1600 1e-09 9.995e-10
1602 1e-09 9.995e-10
1604 2e-09 1.4128e-09
1606 2e-09 1.4128e-09
1608 2e-09 1.4128e-09
1610 5e-09 2.23047e-09
1614 1e-09 9.995e-10
1618 2e-09 1.4128e-09
1620 2e-09 1.4128e-09
1622 5e-09 2.23047e-09
1624 1e-09 9.995e-10
1626 1e-09 9.995e-10
1628 1e-09 9.995e-10
1632 1e-09 9.995e-10
1634 1e-09 9.995e-10
1636 1e-09 9.995e-10
1640 1e-09 9.995e-10
1642 1e-09 9.995e-10
1644 4e-09 1.996e-09
1656 1e-09 9.995e-10
1658 3e-09 1.72945e-09
1662 3e-09 1.72945e-09
1664 1e-09 9.995e-10
1666 3e-09 1.72945e-09
1670 2e-09 1.4128e-09
1674 1e-09 9.995e-10
1676 2e-09 1.4128e-09
1678 2e-09 1.4128e-09
1680 2e-09 1.4128e-09
1682 1e-09 9.995e-10
1686 2e-09 1.4128e-09
1688 2e-09 1.4128e-09
1690 4e-09 1.996e-09
1692 1e-09 9.995e-10
1698 2e-09 1.4128e-09
1700 3e-09 1.72945e-09
1704 1e-09 9.995e-10
1706 2e-09 1.4128e-09
1708 3e-09 1.72945e-09
1714 3e-09 1.72945e-09
1718 1e-09 9.995e-10
1720 1e-09 9.995e-10
1722 1e-09 9.995e-10
1726 4e-09 1.996e-09
1728 1e-09 9.995e-10
1730 1e-09 9.995e-10
1732 2e-09 1.4128e-09
1734 1e-09 9.995e-10
1736 1e-09 9.995e-10
1740 2e-09 1.4128e-09
1744 1e-09 9.995e-10
1746 3e-09 1.72945e-09
1752 1e-09 9.995e-10
1754 1e-09 9.995e-10
1756 1e-09 9.995e-10
1762 2e-09 1.4128e-09
1768 1e-09 9.995e-10
1770 1e-09 9.995e-10
1774 2e-09 1.4128e-09
1776 2e-09 1.4128e-09
1778 1e-09 9.995e-10
1780 1e-09 9.995e-10
1788 1e-09 9.995e-10
1792 2e-09 1.4128e-09
1794 1e-09 9.995e-10
1796 1e-09 9.995e-10
1798 2e-09 1.4128e-09
1800 3e-09 1.72945e-09
1802 4e-09 1.996e-09
1804 1e-09 9.995e-10
1808 2e-09 1.4128e-09
1816 2e-09 1.4128e-09
1818 1e-09 9.995e-10
1820 1e-09 9.995e-10
1826 1e-09 9.995e-10
1828 1e-09 9.995e-10
1830 2e-09 1.4128e-09
1834 1e-09 9.995e-10
1838 1e-09 9.995e-10
1840 2e-09 1.4128e-09
1842 2e-09 1.4128e-09
1844 2e-09 1.4128e-09
1846 1e-09 9.995e-10
1854 1e-09 9.995e-10
1858 1e-09 9.995e-10
1862 1e-09 9.995e-10
1864 3e-09 1.72945e-09
1868 1e-09 9.995e-10
1872 1e-09 9.995e-10
1878 1e-09 9.995e-10
1882 2e-09 1.4128e-09
1886 2e-09 1.4128e-09
1888 3e-09 1.72945e-09
1890 1e-09 9.995e-10
1898 5e-09 2.23047e-09
1900 1e-09 9.995e-10
1904 1e-09 9.995e-10
1906 1e-09 9.995e-10
1908 1e-09 9.995e-10
