1 3_1#3_1#3_1#3_1#3_1#3_1#7_4#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_5#8_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#7_6#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#7_7#6_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_11#3_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_2#5_2
1 3_1#3_1#3_1#3_1#3_1#3_1#8_20#10_127
1 3_1#3_1#3_1#3_1#3_1#3_1#8_3#6_3#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#8_4
1 3_1#3_1#3_1#3_1#3_1#3_1#8_5
1 3_1#3_1#3_1#3_1#3_1#3_1#8_5#6_2
1 3_1#3_1#3_1#3_1#3_1#3_1#8_8#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_20
1 3_1#3_1#3_1#3_1#3_1#3_1#9_23#7_5#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_42
1 3_1#3_1#3_1#3_1#3_1#3_1#9_42#7_6#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#9_7
1 3_1#3_1#3_1#3_1#3_1#3_1#9_8#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT???_>=17Crossings
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12a208#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12a767#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12a937#6_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12n152#5_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12n191#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT12n825#3_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13a1157
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13a28
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13a334#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT13a609#8_12
1 3_1#3_1#3_1#3_1#3_1#3_1#DT14n14243#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT14n7182#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT15n145793#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#3_1#DT16n425540#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_132#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#10_57#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#3_1#7_6
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#4_1#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#4_1#4_1#9_45
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#5_2#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#3_1#9_20#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#10_156#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#4_1#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#4_1#9_44#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_2#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#5_2#8_6#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#7_6#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#8_19#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#4_1#8_6#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#4_1#7_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#8_4#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#9_15#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_1#9_5#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#3_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#4_1#8_5#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#5_2#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#6_2
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#8_8#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#5_2#DT11n77
1 3_1#3_1#3_1#3_1#3_1#4_1#6_1#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#6_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#6_2#5_2
1 3_1#3_1#3_1#3_1#3_1#4_1#6_2#9_44#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#6_3#3_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_1#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_2#9_24#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_3#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#7_5#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_2#8_6#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_3#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#8_4
1 3_1#3_1#3_1#3_1#3_1#4_1#9_27#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT11a235#4_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT11a36#3_1
1 3_1#3_1#3_1#3_1#3_1#4_1#DT14n1147
1 3_1#3_1#3_1#3_1#3_1#5_1#10_125
1 3_1#3_1#3_1#3_1#3_1#5_1#10_135#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#10_70#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#4_1#3_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#5_2
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#7_2#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#4_1#7_3#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#4_1#5_2
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#6_1
1 3_1#3_1#3_1#3_1#3_1#5_1#5_2#7_6#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_1#7_5#4_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#6_3#6_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#7_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_1#7_6
1 3_1#3_1#3_1#3_1#3_1#5_1#8_20#5_1
1 3_1#3_1#3_1#3_1#3_1#5_1#9_42#5_2
1 3_1#3_1#3_1#3_1#3_1#5_1#9_6
1 3_1#3_1#3_1#3_1#3_1#5_1#DT12n322#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#5_1#7_2
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#5_2
1 3_1#3_1#3_1#3_1#3_1#5_2#3_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#3_1#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#4_1#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#4_1#DT12a803#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_2
1 3_1#3_1#3_1#3_1#3_1#5_2#5_2#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_2#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_2#8_3#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_2#8_6#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#5_2#8_7#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#6_3#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#7_3#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#7_3#4_1#8_17#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#7_5#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#8_11#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#8_11#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#8_12#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#8_15#4_1
1 3_1#3_1#3_1#3_1#3_1#5_2#8_15#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#5_2#9_18
1 3_1#3_1#3_1#3_1#3_1#5_2#DT14n4759#3_1
1 3_1#3_1#3_1#3_1#3_1#6_1
1 3_1#3_1#3_1#3_1#3_1#6_1#3_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#6_1#3_1#9_1#4_1
1 3_1#3_1#3_1#3_1#3_1#6_1#4_1
1 3_1#3_1#3_1#3_1#3_1#6_1#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#6_1#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#6_1#5_2#5_2
1 3_1#3_1#3_1#3_1#3_1#6_1#6_1
1 3_1#3_1#3_1#3_1#3_1#6_1#6_1#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#6_1#6_1#6_1
1 3_1#3_1#3_1#3_1#3_1#6_1#7_5#3_1#5_2#3_1
1 3_1#3_1#3_1#3_1#3_1#6_1#7_6#3_1
1 3_1#3_1#3_1#3_1#3_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#6_2#3_1#5_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#6_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#6_2#6_1#3_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#6_2#6_1#5_2
1 3_1#3_1#3_1#3_1#3_1#6_2#7_2#4_1
1 3_1#3_1#3_1#3_1#3_1#6_2#8_20#3_1#5_1#4_1
1 3_1#3_1#3_1#3_1#3_1#6_2#9_13#5_2
1 3_1#3_1#3_1#3_1#3_1#6_2#9_16
1 3_1#3_1#3_1#3_1#3_1#6_2#DT13a642
1 3_1#3_1#3_1#3_1#3_1#6_3#3_1#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#6_3#3_1#9_2#4_1
1 3_1#3_1#3_1#3_1#3_1#6_3#4_1#DT11a59#4_1
1 3_1#3_1#3_1#3_1#3_1#7_2#5_2
1 3_1#3_1#3_1#3_1#3_1#7_2#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#7_2#6_3#3_1
1 3_1#3_1#3_1#3_1#3_1#7_2#9_9#3_1
1 3_1#3_1#3_1#3_1#3_1#7_3#3_1
1 3_1#3_1#3_1#3_1#3_1#7_3#5_2
1 3_1#3_1#3_1#3_1#3_1#7_4#3_1
1 3_1#3_1#3_1#3_1#3_1#7_4#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#7_4#6_1
1 3_1#3_1#3_1#3_1#3_1#7_5
1 3_1#3_1#3_1#3_1#3_1#7_5#5_1#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#7_5#5_2
1 3_1#3_1#3_1#3_1#3_1#7_6
1 3_1#3_1#3_1#3_1#3_1#7_6#3_1
1 3_1#3_1#3_1#3_1#3_1#7_6#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#7_6#4_1
1 3_1#3_1#3_1#3_1#3_1#7_6#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#7_6#5_1
1 3_1#3_1#3_1#3_1#3_1#7_6#5_1#5_2#4_1#3_1
1 3_1#3_1#3_1#3_1#3_1#7_6#7_2#3_1
1 3_1#3_1#3_1#3_1#3_1#7_6#7_2#4_1
1 3_1#3_1#3_1#3_1#3_1#7_6#7_5#DT12n170
1 3_1#3_1#3_1#3_1#3_1#7_6#7_7
1 3_1#3_1#3_1#3_1#3_1#7_6#9_42#4_1
1 3_1#3_1#3_1#3_1#3_1#7_7#3_1
1 3_1#3_1#3_1#3_1#3_1#7_7#5_2#5_1
1 3_1#3_1#3_1#3_1#3_1#8_14
1 3_1#3_1#3_1#3_1#3_1#8_14#4_1
1 3_1#3_1#3_1#3_1#3_1#8_14#5_1
1 3_1#3_1#3_1#3_1#3_1#8_19#5_2
1 3_1#3_1#3_1#3_1#3_1#8_20#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#3_1#8_20#9_20
1 3_1#3_1#3_1#3_1#3_1#8_21
1 3_1#3_1#3_1#3_1#3_1#8_21#4_1
1 3_1#3_1#3_1#3_1#3_1#8_21#6_2#5_1
1 3_1#3_1#3_1#3_1#3_1#8_4#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#8_5#5_1#8_14
1 3_1#3_1#3_1#3_1#3_1#8_6#3_1
1 3_1#3_1#3_1#3_1#3_1#8_6#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#8_7#8_12#3_1
1 3_1#3_1#3_1#3_1#3_1#8_7#8_5
1 3_1#3_1#3_1#3_1#3_1#9_12#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#9_12#7_7#5_2
1 3_1#3_1#3_1#3_1#3_1#9_13#5_1
1 3_1#3_1#3_1#3_1#3_1#9_20#3_1
1 3_1#3_1#3_1#3_1#3_1#9_26#3_1
1 3_1#3_1#3_1#3_1#3_1#9_4#6_2#4_1
1 3_1#3_1#3_1#3_1#3_1#9_44#4_1#5_1
1 3_1#3_1#3_1#3_1#3_1#9_8#4_1
1 3_1#3_1#3_1#3_1#3_1#DT???_>=17Crossings#3_1
1 3_1#3_1#3_1#3_1#3_1#DT???_>=17Crossings#4_1
1 3_1#3_1#3_1#3_1#3_1#DT11a9#4_1
1 3_1#3_1#3_1#3_1#3_1#DT11n82#3_1
1 3_1#3_1#3_1#3_1#3_1#DT12n167
1 3_1#3_1#3_1#3_1#3_1#DT12n313#8_20#7_5
1 3_1#3_1#3_1#3_1#3_1#DT12n651#9_6#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#DT13a523
1 3_1#3_1#3_1#3_1#3_1#DT13n1978#5_1
1 3_1#3_1#3_1#3_1#3_1#DT14n1469#3_1
1 3_1#3_1#3_1#3_1#3_1#DT14n2827#5_1#3_1
1 3_1#3_1#3_1#3_1#3_1#DT15a33#5_2
1 3_1#3_1#3_1#3_1#3_1#DT15n35003#6_2
1 3_1#3_1#3_1#3_1#4_1#10_15#5_1#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#3_1#3_1#4_1#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#3_1#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#3_1#6_2#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#4_1#5_2
1 3_1#3_1#3_1#3_1#4_1#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#5_1#3_1#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#5_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#5_2#5_1#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#5_2#9_23#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#6_2#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#6_3#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#6_3#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#3_1#3_1#3_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#3_1#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#3_1#6_1#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#3_1#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#3_1#6_2#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#4_1#3_1#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#4_1#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#9_7#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#DT12n610#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#5_1
1 3_1#3_1#3_1#3_1#4_1#4_1#5_1#7_6
1 3_1#3_1#3_1#3_1#4_1#4_1#5_2
1 3_1#3_1#3_1#3_1#4_1#4_1#5_2#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#5_2#5_2#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#6_1#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#6_2#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#6_2#8_14#5_2
1 3_1#3_1#3_1#3_1#4_1#4_1#8_20#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#8_4#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#8_4#5_2
1 3_1#3_1#3_1#3_1#4_1#4_1#DT11n30
1 3_1#3_1#3_1#3_1#4_1#4_1#DT12a294#4_1
1 3_1#3_1#3_1#3_1#4_1#5_1#4_1
1 3_1#3_1#3_1#3_1#4_1#5_1#5_2#3_1
1 3_1#3_1#3_1#3_1#4_1#5_1#5_2#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#5_1#6_3#4_1
1 3_1#3_1#3_1#3_1#4_1#5_1#7_2
1 3_1#3_1#3_1#3_1#4_1#5_1#7_2#3_1#4_1
1 3_1#3_1#3_1#3_1#4_1#5_2
1 3_1#3_1#3_1#3_1#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#4_1#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#4_1#5_2#4_1#8_7#3_1
1 3_1#3_1#3_1#3_1#4_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#4_1#5_2#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#4_1#5_2#6_1#3_1
1 3_1#3_1#3_1#3_1#4_1#5_2#6_1#4_1
1 3_1#3_1#3_1#3_1#4_1#5_2#6_3#8_9#5_2
1 3_1#3_1#3_1#3_1#4_1#5_2#7_4#3_1
1 3_1#3_1#3_1#3_1#4_1#5_2#7_6#4_1
1 3_1#3_1#3_1#3_1#4_1#6_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#6_2#3_1
1 3_1#3_1#3_1#3_1#4_1#6_2#4_1#5_1#3_1
1 3_1#3_1#3_1#3_1#4_1#6_2#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#4_1#6_3#8_6#4_1
1 3_1#3_1#3_1#3_1#4_1#7_1#10_13#3_1
1 3_1#3_1#3_1#3_1#4_1#7_2#5_2#5_1#3_1
1 3_1#3_1#3_1#3_1#4_1#7_6#3_1
1 3_1#3_1#3_1#3_1#4_1#7_6#5_2
1 3_1#3_1#3_1#3_1#4_1#7_7#8_20#4_1
1 3_1#3_1#3_1#3_1#4_1#8_10#4_1
1 3_1#3_1#3_1#3_1#4_1#8_14#5_2
1 3_1#3_1#3_1#3_1#4_1#8_16#4_1
1 3_1#3_1#3_1#3_1#4_1#8_19#3_1
1 3_1#3_1#3_1#3_1#4_1#8_21#5_2#9_44#3_1#4_1
1 3_1#3_1#3_1#3_1#4_1#8_21#8_20
1 3_1#3_1#3_1#3_1#4_1#8_8#5_1#4_1
1 3_1#3_1#3_1#3_1#4_1#9_15#4_1#8_19#4_1
1 3_1#3_1#3_1#3_1#4_1#9_21#4_1#3_1#3_1
1 3_1#3_1#3_1#3_1#4_1#9_24#5_1#5_2
1 3_1#3_1#3_1#3_1#4_1#DT11n8#4_1
1 3_1#3_1#3_1#3_1#4_1#DT11n90#4_1
1 3_1#3_1#3_1#3_1#4_1#DT12n347#3_1
1 3_1#3_1#3_1#3_1#4_1#DT13a2279
1 3_1#3_1#3_1#3_1#4_1#DT13n1661#3_1#3_1
1 3_1#3_1#3_1#3_1#4_1#DT14n6534#5_2
1 3_1#3_1#3_1#3_1#4_1#DT16n109017#5_2
1 3_1#3_1#3_1#3_1#4_1#DT16n25555#4_1
1 3_1#3_1#3_1#3_1#5_1
1 3_1#3_1#3_1#3_1#5_1#10_128
1 3_1#3_1#3_1#3_1#5_1#10_54#3_1#6_1#3_1
1 3_1#3_1#3_1#3_1#5_1#3_1#4_1
1 3_1#3_1#3_1#3_1#5_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#5_1#3_1#9_44#4_1
1 3_1#3_1#3_1#3_1#5_1#4_1#4_1
1 3_1#3_1#3_1#3_1#5_1#4_1#6_3
1 3_1#3_1#3_1#3_1#5_1#4_1#7_2#4_1
1 3_1#3_1#3_1#3_1#5_1#4_1#8_8#4_1
1 3_1#3_1#3_1#3_1#5_1#5_1#10_21#4_1#3_1
1 3_1#3_1#3_1#3_1#5_1#5_1#3_1
1 3_1#3_1#3_1#3_1#5_1#5_2#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#5_1#5_2#4_1
1 3_1#3_1#3_1#3_1#5_1#5_2#4_1#3_1#4_1
1 3_1#3_1#3_1#3_1#5_1#6_3#6_3#3_1
1 3_1#3_1#3_1#3_1#5_1#7_2#7_1
1 3_1#3_1#3_1#3_1#5_1#7_3#3_1
1 3_1#3_1#3_1#3_1#5_1#7_3#4_1#6_1#4_1
1 3_1#3_1#3_1#3_1#5_1#7_5
1 3_1#3_1#3_1#3_1#5_1#7_6#4_1#4_1
1 3_1#3_1#3_1#3_1#5_1#8_21#4_1#4_1
1 3_1#3_1#3_1#3_1#5_1#9_23#4_1
1 3_1#3_1#3_1#3_1#5_1#DT11a180
1 3_1#3_1#3_1#3_1#5_2#10_145#5_2#4_1
1 3_1#3_1#3_1#3_1#5_2#10_161
1 3_1#3_1#3_1#3_1#5_2#3_1#5_2#8_1#3_1
1 3_1#3_1#3_1#3_1#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#5_2#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#5_2#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#5_2#4_1#5_1#3_1#3_1
1 3_1#3_1#3_1#3_1#5_2#4_1#5_1#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#5_2#4_1#5_1#6_1
1 3_1#3_1#3_1#3_1#5_2#4_1#5_2
1 3_1#3_1#3_1#3_1#5_2#4_1#5_2#3_1#3_1
1 3_1#3_1#3_1#3_1#5_2#4_1#7_2#6_1#3_1
1 3_1#3_1#3_1#3_1#5_2#5_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#5_2#5_1#5_2#4_1
1 3_1#3_1#3_1#3_1#5_2#5_2
1 3_1#3_1#3_1#3_1#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#5_2#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#5_2#5_2#5_1#5_1#6_2#4_1
1 3_1#3_1#3_1#3_1#5_2#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#5_2#5_2#8_9#4_1#3_1
1 3_1#3_1#3_1#3_1#5_2#5_2#9_17#6_1#3_1
1 3_1#3_1#3_1#3_1#5_2#6_1
1 3_1#3_1#3_1#3_1#5_2#6_2#5_1#4_1
1 3_1#3_1#3_1#3_1#5_2#6_2#7_2#4_1
1 3_1#3_1#3_1#3_1#5_2#8_1#3_1
1 3_1#3_1#3_1#3_1#5_2#8_16#3_1
1 3_1#3_1#3_1#3_1#5_2#9_26#4_1#3_1#4_1
1 3_1#3_1#3_1#3_1#5_2#9_36#3_1
1 3_1#3_1#3_1#3_1#5_2#9_5#7_2#4_1
1 3_1#3_1#3_1#3_1#5_2#DT11a259#3_1#3_1
1 3_1#3_1#3_1#3_1#5_2#DT11n32#4_1
1 3_1#3_1#3_1#3_1#5_2#DT12a330#4_1
1 3_1#3_1#3_1#3_1#5_2#DT12a422#5_2
1 3_1#3_1#3_1#3_1#5_2#DT12n218#3_1
1 3_1#3_1#3_1#3_1#5_2#DT13n1541#3_1
1 3_1#3_1#3_1#3_1#6_1#3_1
1 3_1#3_1#3_1#3_1#6_1#3_1#6_2#5_2#5_2
1 3_1#3_1#3_1#3_1#6_1#5_2#4_1#4_1
1 3_1#3_1#3_1#3_1#6_1#6_1#4_1
1 3_1#3_1#3_1#3_1#6_1#6_1#4_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#6_1#7_1#6_3#4_1
1 3_1#3_1#3_1#3_1#6_2
1 3_1#3_1#3_1#3_1#6_2#10_21#3_1
1 3_1#3_1#3_1#3_1#6_2#3_1
1 3_1#3_1#3_1#3_1#6_2#3_1#4_1
1 3_1#3_1#3_1#3_1#6_2#4_1
1 3_1#3_1#3_1#3_1#6_2#5_1#3_1#3_1
1 3_1#3_1#3_1#3_1#6_2#5_1#6_2#3_1
1 3_1#3_1#3_1#3_1#6_2#5_2#4_1
1 3_1#3_1#3_1#3_1#6_2#6_2#8_21#4_1
1 3_1#3_1#3_1#3_1#6_2#7_7#10_130
1 3_1#3_1#3_1#3_1#6_2#9_15#3_1
1 3_1#3_1#3_1#3_1#6_3#3_1#3_1#3_1
1 3_1#3_1#3_1#3_1#6_3#3_1#4_1#8_10#3_1
1 3_1#3_1#3_1#3_1#6_3#3_1#5_2#4_1#4_1#3_1
