1 3_1#3_1#3_1#3_1#3_1#9_44#4_1
1 3_1#3_1#3_1#3_1#3_1#9_46#3_1#3_1
1 3_1#3_1#3_1#3_1#3_1#9_48#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#9_7#5_1
1 3_1#3_1#3_1#3_1#3_1#9_8
1 3_1#3_1#3_1#3_1#3_1#DT???_>=17Crossings#4_1
1 3_1#3_1#3_1#3_1#3_1#DT11a179#5_2
1 3_1#3_1#3_1#3_1#3_1#DT11a225#4_1
1 3_1#3_1#3_1#3_1#3_1#DT11a253#4_1
1 3_1#3_1#3_1#3_1#3_1#DT11a358
1 3_1#3_1#3_1#3_1#3_1#DT11a40#3_1#4_1
1 3_1#3_1#3_1#3_1#3_1#DT11a41#6_2#3_1
1 3_1#3_1#3_1#3_1#3_1#DT11a74
1 3_1#3_1#3_1#3_1#3_1#DT11n106#3_1
1 3_1#3_1#3_1#3_1#3_1#DT11n12#4_1
1 3_1#3_1#3_1#3_1#3_1#DT11n3
1 3_1#3_1#3_1#3_1#3_1#DT11n34#5_1
1 3_1#3_1#3_1#3_1#3_1#DT11n86#3_1
1 3_1#3_1#3_1#3_1#3_1#DT12a1132
1 3_1#3_1#3_1#3_1#3_1#DT12a193
1 3_1#3_1#3_1#3_1#3_1#DT12a379#3_1
1 3_1#3_1#3_1#3_1#3_1#DT12a550
1 3_1#3_1#3_1#3_1#3_1#DT12a570
1 3_1#3_1#3_1#3_1#3_1#DT12n12#4_1
1 3_1#3_1#3_1#3_1#3_1#DT12n37#3_1
1 3_1#3_1#3_1#3_1#3_1#DT12n370#3_1
1 3_1#3_1#3_1#3_1#3_1#DT12n523#3_1
1 3_1#3_1#3_1#3_1#3_1#DT12n531#6_1#4_1
1 3_1#3_1#3_1#3_1#3_1#DT12n722#6_2
1 3_1#3_1#3_1#3_1#3_1#DT12n815#9_18#4_1
1 3_1#3_1#3_1#3_1#3_1#DT13a2699#4_1
1 3_1#3_1#3_1#3_1#3_1#DT13n2702#3_1
1 3_1#3_1#3_1#3_1#3_1#DT13n2845
1 3_1#3_1#3_1#3_1#3_1#DT13n560#4_1#4_1
1 3_1#3_1#3_1#3_1#3_1#DT14a11410#8_11
1 3_1#3_1#3_1#3_1#3_1#DT14a952
1 3_1#3_1#3_1#3_1#3_1#DT14n10622
1 3_1#3_1#3_1#3_1#3_1#DT14n1362#3_1
1 3_1#3_1#3_1#3_1#3_1#DT14n14219#3_1
1 3_1#3_1#3_1#3_1#3_1#DT14n4759#5_1#7_5
1 3_1#3_1#3_1#3_1#3_1#DT15a23060#4_1
1 3_1#3_1#3_1#3_1#3_1#DT15n21938
1 3_1#3_1#3_1#3_1#3_1#DT15n23808
1 3_1#3_1#3_1#3_1#3_1#DT15n29109#4_1
1 3_1#3_1#3_1#3_1#3_1#DT15n697
1 3_1#3_1#3_1#3_1#3_1#DT15n72395
1 3_1#3_1#3_1#3_1#3_1#DT15n75554#3_1
1 3_1#3_1#3_1#3_1#3_1#DT15n8167
1 3_1#3_1#3_1#3_1#3_1#DT16a5034
1 3_1#3_1#3_1#3_1#3_1#DT16n338068
1 3_1#3_1#3_1#3_1#3_1#DT16n496405
1 3_1#3_1#3_1#3_1#3_1#DT16n91638
1 3_1#3_1#3_1#3_1#4_1#10_147#3_1#3_1
1 3_1#3_1#3_1#3_1#4_1#10_154#3_1
1 3_1#3_1#3_1#3_1#4_1#10_26#3_1#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#10_135#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#4_1#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#4_1#5_1#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#5_1
1 3_1#3_1#3_1#3_1#4_1#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#5_2#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#5_2#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#6_2#7_2#3_1
1 3_1#3_1#3_1#3_1#4_1#3_1#7_1#5_1#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#7_3
1 3_1#3_1#3_1#3_1#4_1#3_1#7_5#4_1
1 3_1#3_1#3_1#3_1#4_1#3_1#9_4#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#3_1#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#3_1#3_1#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#4_1#4_1
1 3_1#3_1#3_1#3_1#4_1#4_1#8_14#3_1#3_1
1 3_1#3_1#3_1#3_1#4_1#4_1#DT11n63#4_1
1 3_1#3_1#3_1#3_1#4_1#5_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#5_1#6_2#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#5_2#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#5_2#3_1#8_20#3_1
1 3_1#3_1#3_1#3_1#4_1#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#4_1#5_2#6_3
1 3_1#3_1#3_1#3_1#4_1#6_1#10_133
1 3_1#3_1#3_1#3_1#4_1#6_1#3_1#5_2
1 3_1#3_1#3_1#3_1#4_1#6_1#5_2
1 3_1#3_1#3_1#3_1#4_1#6_2#3_1
1 3_1#3_1#3_1#3_1#4_1#6_3#4_1
1 3_1#3_1#3_1#3_1#4_1#6_3#6_2
1 3_1#3_1#3_1#3_1#4_1#6_3#DT13n264#3_1
1 3_1#3_1#3_1#3_1#4_1#7_2#3_1
1 3_1#3_1#3_1#3_1#4_1#7_2#5_2
1 3_1#3_1#3_1#3_1#4_1#7_3#3_1
1 3_1#3_1#3_1#3_1#4_1#7_5
1 3_1#3_1#3_1#3_1#4_1#7_5#3_1
1 3_1#3_1#3_1#3_1#4_1#7_6#3_1
1 3_1#3_1#3_1#3_1#4_1#7_7
1 3_1#3_1#3_1#3_1#4_1#8_10#4_1
1 3_1#3_1#3_1#3_1#4_1#8_17#5_2#4_1
1 3_1#3_1#3_1#3_1#4_1#8_19#3_1
1 3_1#3_1#3_1#3_1#4_1#8_20
1 3_1#3_1#3_1#3_1#4_1#8_20#10_41
1 3_1#3_1#3_1#3_1#4_1#8_6#4_1#5_2
1 3_1#3_1#3_1#3_1#4_1#8_6#6_3
1 3_1#3_1#3_1#3_1#4_1#9_15#4_1#3_1
1 3_1#3_1#3_1#3_1#4_1#9_18#5_2
1 3_1#3_1#3_1#3_1#4_1#9_24#8_19
1 3_1#3_1#3_1#3_1#4_1#9_25
1 3_1#3_1#3_1#3_1#4_1#9_25#5_2#3_1
1 3_1#3_1#3_1#3_1#4_1#9_38#3_1
1 3_1#3_1#3_1#3_1#4_1#9_45
1 3_1#3_1#3_1#3_1#4_1#DT???_>=17Crossings#3_1
1 3_1#3_1#3_1#3_1#4_1#DT???_>=17Crossings#4_1
1 3_1#3_1#3_1#3_1#4_1#DT11a145
1 3_1#3_1#3_1#3_1#4_1#DT11n97#4_1
1 3_1#3_1#3_1#3_1#4_1#DT12a234#5_2
1 3_1#3_1#3_1#3_1#4_1#DT13a3593#3_1
1 3_1#3_1#3_1#3_1#4_1#DT14a1636
1 3_1#3_1#3_1#3_1#4_1#DT14n770#4_1
1 3_1#3_1#3_1#3_1#5_1#10_134
1 3_1#3_1#3_1#3_1#5_1#3_1#4_1
1 3_1#3_1#3_1#3_1#5_1#3_1#4_1#9_3#4_1
1 3_1#3_1#3_1#3_1#5_1#3_1#5_1#3_1
1 3_1#3_1#3_1#3_1#5_1#3_1#5_2
1 3_1#3_1#3_1#3_1#5_1#3_1#5_2#7_6#3_1
1 3_1#3_1#3_1#3_1#5_1#4_1#4_1#3_1#4_1
1 3_1#3_1#3_1#3_1#5_1#4_1#5_2#4_1
1 3_1#3_1#3_1#3_1#5_1#5_1#3_1
1 3_1#3_1#3_1#3_1#5_1#5_1#5_1
1 3_1#3_1#3_1#3_1#5_1#5_1#5_2
1 3_1#3_1#3_1#3_1#5_1#5_2#5_2#3_1
1 3_1#3_1#3_1#3_1#5_1#6_1
1 3_1#3_1#3_1#3_1#5_1#6_1#6_2
1 3_1#3_1#3_1#3_1#5_1#6_2#3_1
1 3_1#3_1#3_1#3_1#5_1#6_2#3_1#3_1
1 3_1#3_1#3_1#3_1#5_1#6_2#4_1#3_1
1 3_1#3_1#3_1#3_1#5_1#6_2#4_1#4_1
1 3_1#3_1#3_1#3_1#5_1#7_2
1 3_1#3_1#3_1#3_1#5_1#7_2#3_1
1 3_1#3_1#3_1#3_1#5_1#7_3#6_2#4_1
1 3_1#3_1#3_1#3_1#5_1#7_5#4_1
1 3_1#3_1#3_1#3_1#5_1#7_5#5_2#3_1
1 3_1#3_1#3_1#3_1#5_1#7_7#3_1
1 3_1#3_1#3_1#3_1#5_1#8_10
1 3_1#3_1#3_1#3_1#5_1#8_20#4_1
1 3_1#3_1#3_1#3_1#5_1#8_6#5_2#4_1
1 3_1#3_1#3_1#3_1#5_1#8_8#4_1
1 3_1#3_1#3_1#3_1#5_1#9_42
1 3_1#3_1#3_1#3_1#5_1#9_43
1 3_1#3_1#3_1#3_1#5_1#DT11a339
1 3_1#3_1#3_1#3_1#5_1#DT12a529#4_1
1 3_1#3_1#3_1#3_1#5_2#10_132
1 3_1#3_1#3_1#3_1#5_2#10_32
1 3_1#3_1#3_1#3_1#5_2#3_1#5_1#5_1#4_1
1 3_1#3_1#3_1#3_1#5_2#3_1#5_2#4_1
1 3_1#3_1#3_1#3_1#5_2#3_1#6_2
1 3_1#3_1#3_1#3_1#5_2#3_1#6_2#4_1
1 3_1#3_1#3_1#3_1#5_2#3_1#DT14a978
1 3_1#3_1#3_1#3_1#5_2#4_1#4_1#6_1#3_1
1 3_1#3_1#3_1#3_1#5_2#4_1#5_1#4_1#4_1
1 3_1#3_1#3_1#3_1#5_2#4_1#5_2#4_1
1 3_1#3_1#3_1#3_1#5_2#4_1#6_3
1 3_1#3_1#3_1#3_1#5_2#4_1#7_1#3_1
1 3_1#3_1#3_1#3_1#5_2#4_1#7_6
1 3_1#3_1#3_1#3_1#5_2#5_1#3_1
1 3_1#3_1#3_1#3_1#5_2#5_1#5_1
1 3_1#3_1#3_1#3_1#5_2#5_1#5_2
1 3_1#3_1#3_1#3_1#5_2#5_2#4_1
1 3_1#3_1#3_1#3_1#5_2#5_2#5_1#5_1
1 3_1#3_1#3_1#3_1#5_2#5_2#5_2
1 3_1#3_1#3_1#3_1#5_2#5_2#5_2#4_1#3_1
1 3_1#3_1#3_1#3_1#5_2#5_2#6_2#4_1
1 3_1#3_1#3_1#3_1#5_2#5_2#8_6#4_1
1 3_1#3_1#3_1#3_1#5_2#6_1#3_1#4_1#3_1
1 3_1#3_1#3_1#3_1#5_2#6_1#4_1
1 3_1#3_1#3_1#3_1#5_2#6_1#4_1#5_2#4_1
1 3_1#3_1#3_1#3_1#5_2#6_2#3_1
1 3_1#3_1#3_1#3_1#5_2#6_2#4_1
1 3_1#3_1#3_1#3_1#5_2#7_1#5_2
1 3_1#3_1#3_1#3_1#5_2#7_1#8_19#4_1
1 3_1#3_1#3_1#3_1#5_2#7_2#4_1
1 3_1#3_1#3_1#3_1#5_2#7_4#4_1
1 3_1#3_1#3_1#3_1#5_2#7_4#5_1
1 3_1#3_1#3_1#3_1#5_2#7_5
1 3_1#3_1#3_1#3_1#5_2#7_6
1 3_1#3_1#3_1#3_1#5_2#7_7#4_1#4_1
1 3_1#3_1#3_1#3_1#5_2#8_17#3_1
1 3_1#3_1#3_1#3_1#5_2#8_20
1 3_1#3_1#3_1#3_1#5_2#8_20#4_1
1 3_1#3_1#3_1#3_1#5_2#8_20#8_20
1 3_1#3_1#3_1#3_1#5_2#8_4#4_1
1 3_1#3_1#3_1#3_1#5_2#8_6#10_124#4_1
1 3_1#3_1#3_1#3_1#5_2#8_8
1 3_1#3_1#3_1#3_1#5_2#9_24#4_1
1 3_1#3_1#3_1#3_1#5_2#9_42#3_1
1 3_1#3_1#3_1#3_1#5_2#DT11a145#4_1
1 3_1#3_1#3_1#3_1#5_2#DT11n27#3_1
1 3_1#3_1#3_1#3_1#5_2#DT11n67#3_1
1 3_1#3_1#3_1#3_1#5_2#DT11n82#4_1
1 3_1#3_1#3_1#3_1#5_2#DT13n2431#4_1
1 3_1#3_1#3_1#3_1#5_2#DT13n252
1 3_1#3_1#3_1#3_1#5_2#DT14n2122#7_7
1 3_1#3_1#3_1#3_1#5_2#DT15a8841
1 3_1#3_1#3_1#3_1#6_1#10_144#8_20#3_1#3_1
1 3_1#3_1#3_1#3_1#6_1#10_77#4_1
1 3_1#3_1#3_1#3_1#6_1#3_1
1 3_1#3_1#3_1#3_1#6_1#3_1#3_1#4_1
1 3_1#3_1#3_1#3_1#6_1#3_1#4_1
1 3_1#3_1#3_1#3_1#6_1#4_1#7_6#3_1
1 3_1#3_1#3_1#3_1#6_1#5_1#3_1
1 3_1#3_1#3_1#3_1#6_1#5_2#3_1
1 3_1#3_1#3_1#3_1#6_1#6_1#3_1
1 3_1#3_1#3_1#3_1#6_1#6_3
1 3_1#3_1#3_1#3_1#6_1#7_4
1 3_1#3_1#3_1#3_1#6_1#7_6
1 3_1#3_1#3_1#3_1#6_1#7_6#5_2
1 3_1#3_1#3_1#3_1#6_1#DT13n751#3_1
1 3_1#3_1#3_1#3_1#6_2#10_148
1 3_1#3_1#3_1#3_1#6_2#3_1#3_1
1 3_1#3_1#3_1#3_1#6_2#3_1#5_2
1 3_1#3_1#3_1#3_1#6_2#4_1#3_1
1 3_1#3_1#3_1#3_1#6_2#4_1#5_2#5_1#4_1
1 3_1#3_1#3_1#3_1#6_2#5_2#6_3
1 3_1#3_1#3_1#3_1#6_2#6_1
1 3_1#3_1#3_1#3_1#6_2#6_1#5_2
1 3_1#3_1#3_1#3_1#6_2#6_2
1 3_1#3_1#3_1#3_1#6_2#DT???_>=17Crossings
1 3_1#3_1#3_1#3_1#6_2#DT11n51
1 3_1#3_1#3_1#3_1#6_2#DT13n1358
1 3_1#3_1#3_1#3_1#6_3#10_52#5_2
1 3_1#3_1#3_1#3_1#6_3#4_1#3_1
1 3_1#3_1#3_1#3_1#6_3#4_1#5_2#3_1
1 3_1#3_1#3_1#3_1#6_3#6_2#4_1
1 3_1#3_1#3_1#3_1#6_3#8_14#4_1
1 3_1#3_1#3_1#3_1#6_3#8_8#6_3
1 3_1#3_1#3_1#3_1#7_1#3_1
1 3_1#3_1#3_1#3_1#7_1#4_1
1 3_1#3_1#3_1#3_1#7_1#6_2
1 3_1#3_1#3_1#3_1#7_1#7_3#4_1
1 3_1#3_1#3_1#3_1#7_2#6_2#3_1
1 3_1#3_1#3_1#3_1#7_2#9_11#5_2
1 3_1#3_1#3_1#3_1#7_3#3_1
1 3_1#3_1#3_1#3_1#7_3#4_1
1 3_1#3_1#3_1#3_1#7_3#6_1
1 3_1#3_1#3_1#3_1#7_3#8_13
1 3_1#3_1#3_1#3_1#7_3#DT16n27831#3_1
1 3_1#3_1#3_1#3_1#7_4
1 3_1#3_1#3_1#3_1#7_4#10_1#4_1
1 3_1#3_1#3_1#3_1#7_4#5_1
1 3_1#3_1#3_1#3_1#7_4#5_2
1 3_1#3_1#3_1#3_1#7_4#6_2#9_44
1 3_1#3_1#3_1#3_1#7_4#8_11
1 3_1#3_1#3_1#3_1#7_4#8_11#3_1
1 3_1#3_1#3_1#3_1#7_5#3_1#8_20#3_1
1 3_1#3_1#3_1#3_1#7_5#4_1
1 3_1#3_1#3_1#3_1#7_5#4_1#3_1#4_1
1 3_1#3_1#3_1#3_1#7_5#5_2
1 3_1#3_1#3_1#3_1#7_5#6_3
1 3_1#3_1#3_1#3_1#7_5#8_4#3_1
1 3_1#3_1#3_1#3_1#7_5#8_8
1 3_1#3_1#3_1#3_1#7_5#9_8
1 3_1#3_1#3_1#3_1#7_5#DT13n2296#5_2
1 3_1#3_1#3_1#3_1#7_6#5_1
1 3_1#3_1#3_1#3_1#7_6#5_2
1 3_1#3_1#3_1#3_1#7_6#5_2#3_1
1 3_1#3_1#3_1#3_1#7_6#7_3#4_1
1 3_1#3_1#3_1#3_1#7_6#7_5
1 3_1#3_1#3_1#3_1#7_7#4_1#3_1
1 3_1#3_1#3_1#3_1#7_7#7_2
1 3_1#3_1#3_1#3_1#8_1#3_1
1 3_1#3_1#3_1#3_1#8_1#4_1
1 3_1#3_1#3_1#3_1#8_1#4_1#4_1
1 3_1#3_1#3_1#3_1#8_1#5_2
1 3_1#3_1#3_1#3_1#8_1#7_2#3_1
1 3_1#3_1#3_1#3_1#8_1#9_44#4_1
1 3_1#3_1#3_1#3_1#8_11
1 3_1#3_1#3_1#3_1#8_12#10_137
1 3_1#3_1#3_1#3_1#8_12#5_2#3_1
1 3_1#3_1#3_1#3_1#8_12#6_2
1 3_1#3_1#3_1#3_1#8_13#4_1
1 3_1#3_1#3_1#3_1#8_13#6_1
1 3_1#3_1#3_1#3_1#8_14#7_1
1 3_1#3_1#3_1#3_1#8_15#5_1#3_1
1 3_1#3_1#3_1#3_1#8_19#9_2#3_1
1 3_1#3_1#3_1#3_1#8_19#DT11a247
1 3_1#3_1#3_1#3_1#8_19#DT14n397
1 3_1#3_1#3_1#3_1#8_2
1 3_1#3_1#3_1#3_1#8_20#3_1
1 3_1#3_1#3_1#3_1#8_20#5_1
1 3_1#3_1#3_1#3_1#8_20#5_1#3_1
1 3_1#3_1#3_1#3_1#8_20#5_2
1 3_1#3_1#3_1#3_1#8_20#7_5
1 3_1#3_1#3_1#3_1#8_21#6_1#3_1
1 3_1#3_1#3_1#3_1#8_4#3_1
1 3_1#3_1#3_1#3_1#8_4#4_1
1 3_1#3_1#3_1#3_1#8_4#6_1#3_1#4_1
1 3_1#3_1#3_1#3_1#8_4#6_1#6_1
1 3_1#3_1#3_1#3_1#8_6#3_1
1 3_1#3_1#3_1#3_1#8_6#4_1#DT11n11
1 3_1#3_1#3_1#3_1#8_6#8_14
1 3_1#3_1#3_1#3_1#8_7#DT14n8807#3_1
1 3_1#3_1#3_1#3_1#8_8#3_1
1 3_1#3_1#3_1#3_1#8_8#4_1
1 3_1#3_1#3_1#3_1#8_8#4_1#10_42#3_1
1 3_1#3_1#3_1#3_1#8_8#4_1#6_2#3_1
1 3_1#3_1#3_1#3_1#8_9#4_1#4_1
1 3_1#3_1#3_1#3_1#9_1#4_1
1 3_1#3_1#3_1#3_1#9_10#4_1
1 3_1#3_1#3_1#3_1#9_13#3_1
1 3_1#3_1#3_1#3_1#9_13#7_5#5_2
1 3_1#3_1#3_1#3_1#9_14#3_1#4_1#4_1
1 3_1#3_1#3_1#3_1#9_18#5_2#4_1
1 3_1#3_1#3_1#3_1#9_19#3_1
1 3_1#3_1#3_1#3_1#9_20#4_1
1 3_1#3_1#3_1#3_1#9_26#4_1
1 3_1#3_1#3_1#3_1#9_26#5_2
1 3_1#3_1#3_1#3_1#9_27#5_1
1 3_1#3_1#3_1#3_1#9_3#4_1#4_1#3_1
1 3_1#3_1#3_1#3_1#9_30
1 3_1#3_1#3_1#3_1#9_32#3_1
1 3_1#3_1#3_1#3_1#9_38#8_2
1 3_1#3_1#3_1#3_1#9_4#5_2
1 3_1#3_1#3_1#3_1#9_42#5_2
1 3_1#3_1#3_1#3_1#9_43#DT11n107#4_1
1 3_1#3_1#3_1#3_1#9_44
1 3_1#3_1#3_1#3_1#9_44#3_1
1 3_1#3_1#3_1#3_1#9_44#6_2#6_1
1 3_1#3_1#3_1#3_1#9_45#5_1
1 3_1#3_1#3_1#3_1#9_46#3_1
1 3_1#3_1#3_1#3_1#9_46#7_3#7_4#5_2
1 3_1#3_1#3_1#3_1#9_47
1 3_1#3_1#3_1#3_1#9_49
1 3_1#3_1#3_1#3_1#9_5
1 3_1#3_1#3_1#3_1#9_9
1 3_1#3_1#3_1#3_1#9_9#7_5
1 3_1#3_1#3_1#3_1#DT???_>=17Crossings#4_1#3_1
1 3_1#3_1#3_1#3_1#DT???_>=17Crossings#4_1#4_1
1 3_1#3_1#3_1#3_1#DT???_>=17Crossings#5_1
1 3_1#3_1#3_1#3_1#DT???_>=17Crossings#5_2
1 3_1#3_1#3_1#3_1#DT???_>=17Crossings#6_1#3_1
1 3_1#3_1#3_1#3_1#DT11a102#4_1
1 3_1#3_1#3_1#3_1#DT11a122
1 3_1#3_1#3_1#3_1#DT11a156#5_2
1 3_1#3_1#3_1#3_1#DT11a220
1 3_1#3_1#3_1#3_1#DT11a229#4_1#5_2
1 3_1#3_1#3_1#3_1#DT11a238#5_2
1 3_1#3_1#3_1#3_1#DT11a257
1 3_1#3_1#3_1#3_1#DT11a307#4_1
1 3_1#3_1#3_1#3_1#DT11a31#5_2#4_1
1 3_1#3_1#3_1#3_1#DT11a337#4_1
1 3_1#3_1#3_1#3_1#DT11a46#3_1#4_1
1 3_1#3_1#3_1#3_1#DT11a58#3_1
1 3_1#3_1#3_1#3_1#DT11n12#7_6#5_2
1 3_1#3_1#3_1#3_1#DT11n121#7_5
1 3_1#3_1#3_1#3_1#DT11n161#4_1
1 3_1#3_1#3_1#3_1#DT11n171#7_5
1 3_1#3_1#3_1#3_1#DT11n31#3_1
1 3_1#3_1#3_1#3_1#DT11n37#5_2#3_1
1 3_1#3_1#3_1#3_1#DT11n51#3_1
1 3_1#3_1#3_1#3_1#DT11n57
1 3_1#3_1#3_1#3_1#DT11n59#3_1
1 3_1#3_1#3_1#3_1#DT11n62
1 3_1#3_1#3_1#3_1#DT11n68
1 3_1#3_1#3_1#3_1#DT11n8#4_1#6_2#3_1
1 3_1#3_1#3_1#3_1#DT11n84#3_1
1 3_1#3_1#3_1#3_1#DT11n86#3_1
1 3_1#3_1#3_1#3_1#DT12a1031
1 3_1#3_1#3_1#3_1#DT12a242#3_1
1 3_1#3_1#3_1#3_1#DT12a338
1 3_1#3_1#3_1#3_1#DT12a541#4_1
1 3_1#3_1#3_1#3_1#DT12a55#3_1
1 3_1#3_1#3_1#3_1#DT12a772#7_6
1 3_1#3_1#3_1#3_1#DT12n138
1 3_1#3_1#3_1#3_1#DT12n151#3_1
1 3_1#3_1#3_1#3_1#DT12n152#5_2#3_1
1 3_1#3_1#3_1#3_1#DT12n188#4_1
1 3_1#3_1#3_1#3_1#DT12n20#4_1#3_1
1 3_1#3_1#3_1#3_1#DT12n278
1 3_1#3_1#3_1#3_1#DT12n298#6_1
1 3_1#3_1#3_1#3_1#DT12n475#4_1
1 3_1#3_1#3_1#3_1#DT12n674#4_1
1 3_1#3_1#3_1#3_1#DT12n744#4_1
1 3_1#3_1#3_1#3_1#DT13a1769#8_12
1 3_1#3_1#3_1#3_1#DT13a2015#4_1#5_2
1 3_1#3_1#3_1#3_1#DT13a2312#3_1
1 3_1#3_1#3_1#3_1#DT13a2694
1 3_1#3_1#3_1#3_1#DT13a2946
1 3_1#3_1#3_1#3_1#DT13a3032#5_1
1 3_1#3_1#3_1#3_1#DT13a3093#3_1#4_1
1 3_1#3_1#3_1#3_1#DT13a4307#5_2
1 3_1#3_1#3_1#3_1#DT13n1156
1 3_1#3_1#3_1#3_1#DT13n1673#3_1
1 3_1#3_1#3_1#3_1#DT13n1735#3_1
1 3_1#3_1#3_1#3_1#DT13n2274#4_1
1 3_1#3_1#3_1#3_1#DT13n3204
1 3_1#3_1#3_1#3_1#DT13n3760#4_1#4_1
1 3_1#3_1#3_1#3_1#DT14a7300
1 3_1#3_1#3_1#3_1#DT14a9276
1 3_1#3_1#3_1#3_1#DT14n12383#4_1
1 3_1#3_1#3_1#3_1#DT14n13511#5_2
1 3_1#3_1#3_1#3_1#DT14n15736#4_1
1 3_1#3_1#3_1#3_1#DT14n1738#6_1#5_2
1 3_1#3_1#3_1#3_1#DT14n18#3_1#3_1
1 3_1#3_1#3_1#3_1#DT14n25174#4_1
1 3_1#3_1#3_1#3_1#DT14n25669
1 3_1#3_1#3_1#3_1#DT14n2979#5_2#3_1
1 3_1#3_1#3_1#3_1#DT14n3073#3_1
1 3_1#3_1#3_1#3_1#DT14n4540#4_1
1 3_1#3_1#3_1#3_1#DT14n4706#4_1
1 3_1#3_1#3_1#3_1#DT14n6421#5_2
1 3_1#3_1#3_1#3_1#DT14n7580
1 3_1#3_1#3_1#3_1#DT14n993#5_2
1 3_1#3_1#3_1#3_1#DT15a12772#5_2#4_1
1 3_1#3_1#3_1#3_1#DT15a42600
1 3_1#3_1#3_1#3_1#DT15n101498
1 3_1#3_1#3_1#3_1#DT15n146051#3_1#3_1
1 3_1#3_1#3_1#3_1#DT15n1669
1 3_1#3_1#3_1#3_1#DT15n30274#7_5#4_1
1 3_1#3_1#3_1#3_1#DT15n36326#3_1
1 3_1#3_1#3_1#3_1#DT15n36857#4_1
1 3_1#3_1#3_1#3_1#DT15n53568
1 3_1#3_1#3_1#3_1#DT15n61963#4_1
1 3_1#3_1#3_1#3_1#DT15n85765
1 3_1#3_1#3_1#3_1#DT16a108892
1 3_1#3_1#3_1#3_1#DT16a132599#5_1#6_1
1 3_1#3_1#3_1#3_1#DT16n120663
1 3_1#3_1#3_1#3_1#DT16n379941
1 3_1#3_1#3_1#3_1#DT16n491249#4_1
1 3_1#3_1#3_1#3_1#DT16n528975
1 3_1#3_1#3_1#3_1#DT16n74868
1 3_1#3_1#3_1#4_1#10_1#4_1#4_1
1 3_1#3_1#3_1#4_1#10_137
1 3_1#3_1#3_1#4_1#10_152#3_1
1 3_1#3_1#3_1#4_1#10_153
1 3_1#3_1#3_1#4_1#10_21#7_7
1 3_1#3_1#3_1#4_1#3_1#3_1#3_1
1 3_1#3_1#3_1#4_1#3_1#3_1#9_45
1 3_1#3_1#3_1#4_1#3_1#4_1#4_1
1 3_1#3_1#3_1#4_1#3_1#4_1#4_1#3_1
1 3_1#3_1#3_1#4_1#3_1#5_1#10_33#5_2
1 3_1#3_1#3_1#4_1#3_1#5_1#3_1#3_1#3_1
1 3_1#3_1#3_1#4_1#3_1#5_2#5_1#3_1
1 3_1#3_1#3_1#4_1#3_1#6_2#3_1
1 3_1#3_1#3_1#4_1#3_1#7_2#3_1
1 3_1#3_1#3_1#4_1#3_1#7_6#3_1
1 3_1#3_1#3_1#4_1#3_1#8_21
1 3_1#3_1#3_1#4_1#3_1#8_7#3_1
1 3_1#3_1#3_1#4_1#3_1#9_18#4_1
1 3_1#3_1#3_1#4_1#3_1#DT???_>=17Crossings#4_1
1 3_1#3_1#3_1#4_1#4_1#3_1#3_1
1 3_1#3_1#3_1#4_1#4_1#3_1#3_1#4_1
1 3_1#3_1#3_1#4_1#4_1#3_1#4_1
1 3_1#3_1#3_1#4_1#4_1#3_1#9_4#4_1
1 3_1#3_1#3_1#4_1#4_1#3_1#9_45#3_1
1 3_1#3_1#3_1#4_1#4_1#4_1#5_2#3_1
1 3_1#3_1#3_1#4_1#4_1#4_1#5_2#4_1#5_2#4_1
1 3_1#3_1#3_1#4_1#4_1#4_1#7_5#4_1
1 3_1#3_1#3_1#4_1#4_1#5_1
1 3_1#3_1#3_1#4_1#4_1#5_1#8_14#4_1
1 3_1#3_1#3_1#4_1#4_1#5_2
1 3_1#3_1#3_1#4_1#4_1#5_2#8_20
1 3_1#3_1#3_1#4_1#4_1#6_1#3_1
1 3_1#3_1#3_1#4_1#4_1#6_2
1 3_1#3_1#3_1#4_1#4_1#6_2#3_1
1 3_1#3_1#3_1#4_1#4_1#6_2#3_1#5_2
1 3_1#3_1#3_1#4_1#4_1#6_2#4_1
1 3_1#3_1#3_1#4_1#4_1#9_38#3_1
1 3_1#3_1#3_1#4_1#4_1#9_44#8_21#4_1
1 3_1#3_1#3_1#4_1#4_1#DT11a143#4_1
