371 0.00012703 1.48624e-05
373 0.00013933 1.39358e-05
375 0.000133833 1.56868e-05
377 0.000124333 1.11897e-05
379 0.00012755 1.25667e-05
381 0.000115197 1.19126e-05
383 0.000122353 1.12403e-05
385 0.000119205 1.14108e-05
387 0.000110424 1.27673e-05
389 0.000117732 1.22088e-05
391 9.75454e-05 1.19244e-05
393 0.000102787 1.19127e-05
395 9.66126e-05 1.16608e-05
397 0.000104338 1.23351e-05
399 0.00010518 1.15559e-05
401 0.000105843 1.1546e-05
403 0.00010436 1.06637e-05
405 0.000138786 1.17055e-05
407 0.000121817 1.37114e-05
409 0.000109055 1.24207e-05
411 9.77997e-05 1.07951e-05
413 0.000109466 1.29108e-05
415 9.42745e-05 9.50014e-06
417 0.000106282 1.09684e-05
419 0.000100244 8.6687e-06
421 0.000108167 1.18338e-05
423 8.84527e-05 1.11718e-05
425 0.00010113 1.2272e-05
427 7.65026e-05 9.04323e-06
429 8.34869e-05 9.32113e-06
431 8.22844e-05 9.085e-06
433 9.49655e-05 1.21099e-05
435 7.85771e-05 1.08623e-05
437 9.07757e-05 1.09985e-05
439 9.10759e-05 1.01678e-05
441 9.19118e-05 1.05992e-05
443 9.16676e-05 1.09538e-05
445 7.98594e-05 1.07102e-05
447 9.69198e-05 1.23792e-05
449 8.94332e-05 1.25241e-05
451 9.22194e-05 1.28909e-05
453 9.92889e-05 1.40777e-05
455 8.18066e-05 1.17577e-05
457 9.84517e-05 1.32598e-05
459 8.03586e-05 9.79742e-06
461 6.5227e-05 8.15827e-06
463 7.81201e-05 1.04406e-05
465 7.29562e-05 9.64592e-06
467 7.11113e-05 9.51818e-06
469 7.17489e-05 9.63249e-06
471 6.30895e-05 8.29053e-06
473 6.58787e-05 8.70639e-06
475 6.74549e-05 9.12095e-06
477 6.71148e-05 1.12944e-05
479 6.93819e-05 1.0363e-05
481 7.44209e-05 1.01507e-05
483 7.02995e-05 1.17098e-05
485 7.36279e-05 1.11633e-05
487 9.54937e-05 1.42103e-05
489 8.53825e-05 1.16829e-05
491 6.43796e-05 9.32098e-06
493 7.28074e-05 9.63239e-06
495 7.70468e-05 1.00882e-05
497 7.81825e-05 1.02138e-05
499 7.50694e-05 9.35915e-06
501 8.21203e-05 1.13542e-05
503 6.74294e-05 1.06497e-05
505 7.71958e-05 1.14114e-05
507 6.59799e-05 9.52352e-06
509 6.28531e-05 8.76323e-06
511 5.11126e-05 7.36388e-06
513 5.97745e-05 8.19777e-06
515 6.33141e-05 9.7269e-06
517 6.58033e-05 1.0032e-05
519 5.77732e-05 7.96982e-06
521 5.6721e-05 7.33913e-06
523 6.45732e-05 8.77985e-06
525 4.57477e-05 5.67579e-06
527 6.29872e-05 8.50125e-06
529 5.36571e-05 6.97006e-06
531 6.05587e-05 1.05265e-05
533 6.41224e-05 9.85247e-06
535 7.23224e-05 1.25533e-05
537 6.08251e-05 9.65568e-06
539 6.27377e-05 9.54808e-06
541 7.7704e-05 1.15914e-05
543 5.3982e-05 7.67128e-06
545 6.19769e-05 1.03438e-05
547 7.2489e-05 9.75157e-06
549 6.29891e-05 8.1232e-06
551 7.76951e-05 1.27035e-05
553 6.41932e-05 8.68548e-06
555 6.06042e-05 1.04297e-05
557 7.60807e-05 1.17119e-05
559 5.82872e-05 8.55931e-06
561 5.9702e-05 8.5231e-06
563 6.6638e-05 9.67281e-06
565 6.61936e-05 8.58684e-06
567 5.79758e-05 9.42996e-06
569 5.13415e-05 8.70635e-06
571 5.75087e-05 7.87108e-06
573 6.73246e-05 1.01916e-05
575 6.91286e-05 9.39062e-06
577 5.27714e-05 7.17606e-06
579 6.27041e-05 1.01261e-05
581 6.24416e-05 8.70439e-06
583 5.54571e-05 7.37703e-06
585 5.54784e-05 8.27487e-06
587 6.51846e-05 8.03761e-06
589 6.33912e-05 8.05607e-06
591 6.46225e-05 1.19027e-05
593 5.12823e-05 7.96367e-06
595 3.76003e-05 6.32558e-06
597 4.46822e-05 9.36324e-06
599 4.31684e-05 6.87114e-06
601 4.20826e-05 7.22938e-06
603 5.41686e-05 7.99781e-06
605 5.2488e-05 7.52218e-06
607 4.65375e-05 7.22447e-06
609 5.42352e-05 9.26436e-06
611 4.1074e-05 8.69753e-06
613 4.37808e-05 6.84949e-06
615 4.19366e-05 5.58727e-06
617 5.71642e-05 9.25271e-06
619 5.41614e-05 7.00955e-06
621 3.94278e-05 6.5608e-06
623 3.86166e-05 6.75186e-06
625 5.58117e-05 7.80641e-06
627 4.04788e-05 6.46851e-06
629 4.63049e-05 8.46898e-06
631 4.52701e-05 7.84333e-06
633 4.72035e-05 8.22352e-06
635 5.24608e-05 8.45481e-06
637 6.11513e-05 9.74067e-06
639 5.39347e-05 9.47078e-06
641 3.65384e-05 6.89925e-06
643 5.4274e-05 1.01596e-05
645 5.69901e-05 9.92906e-06
647 5.34701e-05 8.75518e-06
649 6.37231e-05 9.75505e-06
651 6.07051e-05 1.03541e-05
653 7.63845e-05 1.25245e-05
655 6.12459e-05 9.46237e-06
657 5.54103e-05 8.28251e-06
659 5.78366e-05 9.35366e-06
661 4.88373e-05 8.96715e-06
663 5.27837e-05 1.00719e-05
665 4.65263e-05 1.00339e-05
667 5.19911e-05 7.36493e-06
669 3.6612e-05 6.50883e-06
671 4.07626e-05 6.91219e-06
673 4.37995e-05 7.48244e-06
675 4.69051e-05 7.87158e-06
677 5.71007e-05 1.15645e-05
679 6.62453e-05 1.22281e-05
681 5.94804e-05 1.16827e-05
683 5.5724e-05 9.93414e-06
685 5.77471e-05 1.4285e-05
687 5.34253e-05 1.01976e-05
689 5.65698e-05 1.17422e-05
691 6.529e-05 1.1144e-05
693 6.10558e-05 1.02115e-05
695 5.7101e-05 1.06329e-05
697 5.54703e-05 1.00933e-05
699 5.66518e-05 1.08425e-05
701 4.39633e-05 8.56823e-06
703 4.41225e-05 7.55007e-06
705 4.05972e-05 7.62187e-06
707 4.34521e-05 8.08973e-06
709 5.20647e-05 1.07108e-05
711 4.34316e-05 7.47273e-06
713 3.24408e-05 7.0194e-06
715 2.90458e-05 5.32447e-06
717 3.35276e-05 6.95573e-06
719 3.54506e-05 8.47826e-06
721 3.32604e-05 7.29403e-06
723 3.37857e-05 7.51358e-06
725 3.5259e-05 6.24311e-06
727 2.88183e-05 5.70024e-06
729 3.85917e-05 6.94519e-06
731 3.77731e-05 8.15141e-06
733 4.39452e-05 7.71052e-06
735 4.88255e-05 6.7382e-06
737 4.65598e-05 8.21485e-06
739 3.49142e-05 6.46996e-06
741 3.53459e-05 6.45939e-06
743 3.99098e-05 8.34637e-06
745 3.46319e-05 8.23273e-06
747 4.58524e-05 8.53604e-06
749 5.17448e-05 9.275e-06
751 3.49302e-05 7.43801e-06
753 3.36099e-05 7.10497e-06
755 3.06732e-05 5.54803e-06
757 3.38648e-05 7.46265e-06
759 2.23652e-05 4.65819e-06
761 4.357e-05 7.6086e-06
763 3.38163e-05 5.88014e-06
765 3.58953e-05 5.58757e-06
767 2.71715e-05 4.97027e-06
769 3.39813e-05 5.38821e-06
771 3.21197e-05 6.3776e-06
773 3.50533e-05 6.415e-06
775 2.85135e-05 6.01068e-06
777 2.59966e-05 7.0569e-06
779 3.27423e-05 5.88872e-06
781 3.26206e-05 6.4685e-06
783 4.32697e-05 7.18601e-06
785 3.32454e-05 5.94361e-06
787 2.38399e-05 5.11109e-06
789 2.78556e-05 6.40158e-06
791 2.53994e-05 4.94416e-06
793 2.70212e-05 5.4749e-06
795 2.58022e-05 5.47024e-06
797 2.91645e-05 6.87752e-06
799 3.34621e-05 6.44159e-06
801 3.56042e-05 6.6463e-06
803 3.73353e-05 7.27531e-06
805 3.38942e-05 7.01139e-06
807 2.69642e-05 5.40508e-06
809 3.42174e-05 7.04908e-06
811 1.40217e-05 3.82555e-06
813 2.02833e-05 5.34163e-06
815 2.74883e-05 5.42773e-06
817 2.65931e-05 5.7095e-06
819 2.81244e-05 5.75111e-06
821 2.57918e-05 4.74957e-06
823 1.94219e-05 4.25367e-06
825 3.13069e-05 5.24597e-06
827 3.04591e-05 5.82179e-06
829 2.60945e-05 5.72287e-06
831 3.06714e-05 5.49657e-06
833 2.39124e-05 5.47321e-06
835 3.31097e-05 7.39291e-06
837 3.3925e-05 7.94643e-06
839 3.7315e-05 7.70495e-06
841 3.5404e-05 6.57834e-06
843 3.16606e-05 6.58591e-06
845 3.69496e-05 7.96648e-06
847 2.47345e-05 4.74512e-06
849 3.7147e-05 6.36399e-06
851 3.76027e-05 7.03517e-06
853 3.71356e-05 6.44247e-06
855 3.98826e-05 7.73274e-06
857 3.65246e-05 7.56688e-06
859 3.19371e-05 6.17445e-06
861 3.47678e-05 5.9319e-06
863 2.52136e-05 5.33483e-06
865 3.34142e-05 6.93342e-06
867 3.28591e-05 6.22429e-06
869 2.97448e-05 6.01765e-06
871 3.9221e-05 7.15786e-06
873 3.11154e-05 6.08802e-06
875 3.33911e-05 7.13427e-06
877 3.52508e-05 7.04057e-06
879 2.83587e-05 5.18819e-06
881 3.58134e-05 6.98889e-06
883 3.93584e-05 6.03611e-06
885 3.39101e-05 5.43405e-06
887 3.66315e-05 7.23604e-06
889 3.64098e-05 7.1187e-06
891 3.30622e-05 5.3116e-06
893 2.89662e-05 6.03961e-06
895 3.00984e-05 6.58027e-06
897 3.66926e-05 8.68636e-06
899 3.79949e-05 1.01481e-05
901 3.33791e-05 7.98058e-06
903 2.22659e-05 4.9342e-06
905 3.49992e-05 6.62082e-06
907 3.15019e-05 6.46624e-06
909 3.26705e-05 7.67617e-06
911 2.70836e-05 5.06986e-06
913 2.44304e-05 4.36187e-06
915 2.737e-05 5.5051e-06
917 3.38105e-05 6.70148e-06
919 2.76915e-05 7.23142e-06
921 3.45292e-05 5.63343e-06
923 3.33123e-05 6.85769e-06
925 2.12012e-05 4.49583e-06
927 2.76619e-05 5.07787e-06
929 3.07278e-05 5.70015e-06
931 2.25985e-05 5.33413e-06
933 3.37789e-05 6.67588e-06
935 2.87179e-05 4.87491e-06
937 3.09617e-05 6.48423e-06
939 2.92532e-05 5.41041e-06
941 2.72231e-05 5.83701e-06
943 1.97291e-05 5.34288e-06
945 2.83147e-05 5.55035e-06
947 1.88522e-05 4.01159e-06
949 2.36055e-05 5.48996e-06
951 3.46679e-05 6.26557e-06
953 2.53298e-05 5.03525e-06
955 2.53144e-05 6.42198e-06
957 2.71622e-05 5.89689e-06
959 2.87462e-05 6.43643e-06
961 3.91923e-05 6.38653e-06
963 3.91815e-05 6.70772e-06
965 3.50139e-05 6.36704e-06
967 3.76265e-05 6.98284e-06
969 3.20379e-05 6.80534e-06
971 3.09189e-05 5.38794e-06
973 3.07343e-05 5.47764e-06
975 2.69189e-05 4.52697e-06
977 2.40895e-05 4.8586e-06
979 3.01534e-05 5.25765e-06
981 2.88989e-05 5.94638e-06
983 3.71328e-05 7.30226e-06
985 2.24815e-05 5.79541e-06
987 2.06911e-05 4.94947e-06
989 2.32501e-05 5.46379e-06
991 1.76654e-05 4.69129e-06
993 1.32485e-05 3.03571e-06
995 1.55539e-05 4.48258e-06
997 2.63405e-05 6.45553e-06
999 2.32278e-05 5.98524e-06
1001 2.28924e-05 5.26274e-06
1003 2.80393e-05 6.83924e-06
1005 2.99588e-05 6.5718e-06
1007 2.9465e-05 6.98254e-06
1009 2.33333e-05 4.85256e-06
1011 2.75265e-05 6.45284e-06
1013 2.80932e-05 5.54093e-06
1015 2.65485e-05 5.29506e-06
1017 2.35105e-05 5.24031e-06
1019 1.92626e-05 4.78827e-06
1021 2.20403e-05 5.13118e-06
1023 2.9056e-05 6.7488e-06
1025 2.14319e-05 4.28027e-06
1027 2.01522e-05 4.87208e-06
1029 2.10143e-05 4.99178e-06
1031 2.41195e-05 4.15486e-06
1033 2.20357e-05 4.42957e-06
1035 1.58016e-05 3.38729e-06
1037 2.33288e-05 5.12276e-06
1039 2.09582e-05 4.78899e-06
1041 2.12509e-05 5.422e-06
1043 2.51425e-05 5.7574e-06
1045 1.74409e-05 4.20159e-06
1047 1.84433e-05 5.54928e-06
1049 1.43401e-05 3.03838e-06
1051 2.04509e-05 5.06971e-06
1053 2.45907e-05 5.1469e-06
1055 2.37542e-05 7.26665e-06
1057 2.5261e-05 7.28051e-06
1059 1.81861e-05 4.9097e-06
1061 1.99318e-05 4.44837e-06
1063 2.3232e-05 7.06044e-06
1065 2.38861e-05 6.14247e-06
1067 1.2813e-05 3.3413e-06
1069 1.70256e-05 5.32954e-06
1071 2.04665e-05 5.52574e-06
1073 2.89337e-05 8.82423e-06
1075 3.53615e-05 9.75051e-06
1077 2.04606e-05 4.45123e-06
1079 1.99475e-05 5.32231e-06
1081 2.3623e-05 6.59537e-06
1083 2.81965e-05 5.62089e-06
1085 1.74739e-05 3.84379e-06
1087 2.55181e-05 6.2683e-06
1089 2.40955e-05 6.45904e-06
1091 2.15921e-05 6.43666e-06
1093 1.47632e-05 4.55902e-06
1095 3.05172e-05 8.01317e-06
1097 2.00665e-05 5.58274e-06
1099 2.91569e-05 7.67508e-06
1101 2.10714e-05 5.59322e-06
1103 2.42392e-05 5.82021e-06
1105 2.35734e-05 4.99078e-06
1107 2.22663e-05 4.64903e-06
1109 1.69724e-05 5.57487e-06
1111 1.85207e-05 5.66494e-06
1113 1.77991e-05 5.06008e-06
1115 2.00833e-05 5.38121e-06
1117 1.4035e-05 3.9389e-06
1119 1.58117e-05 3.87081e-06
1121 2.30227e-05 5.39411e-06
1123 1.71583e-05 4.10085e-06
1125 2.59308e-05 6.30633e-06
1127 1.92765e-05 4.76422e-06
1129 1.46093e-05 3.93273e-06
1131 1.47491e-05 3.64473e-06
1133 1.82932e-05 4.22743e-06
1135 1.75518e-05 3.63884e-06
1137 2.59858e-05 5.36439e-06
1139 1.52483e-05 3.6742e-06
1141 1.41209e-05 3.83701e-06
1143 2.25116e-05 5.56785e-06
1145 1.84024e-05 5.13737e-06
1147 2.02921e-05 4.1092e-06
1149 1.62086e-05 3.18514e-06
1151 1.60832e-05 3.81601e-06
1153 1.44089e-05 3.03272e-06
1155 1.65484e-05 4.91284e-06
1157 1.75381e-05 3.90172e-06
1159 2.15087e-05 4.66485e-06
1161 1.45128e-05 4.78593e-06
1163 1.59133e-05 4.33248e-06
1165 1.03051e-05 2.97729e-06
1167 1.40348e-05 3.44741e-06
1169 2.50921e-05 6.03304e-06
1171 1.8924e-05 4.00254e-06
1173 1.65885e-05 4.12275e-06
1175 1.32715e-05 3.98337e-06
1177 1.96196e-05 4.72165e-06
1179 2.31418e-05 5.84292e-06
1181 3.04326e-05 7.21077e-06
1183 1.51429e-05 3.83026e-06
1185 2.33086e-05 5.88992e-06
1187 2.38831e-05 6.20054e-06
1189 2.04135e-05 4.86387e-06
1191 9.32425e-06 3.16419e-06
1193 1.15695e-05 4.71006e-06
1195 1.21729e-05 3.84189e-06
1197 1.1252e-05 4.09241e-06
1199 1.41533e-05 4.6038e-06
1201 1.83671e-05 4.47781e-06
1203 1.03864e-05 2.78625e-06
1205 1.6382e-05 4.84855e-06
1207 1.45851e-05 4.02449e-06
1209 1.92943e-05 4.67769e-06
1211 1.50172e-05 4.45728e-06
1213 1.58124e-05 3.85931e-06
1215 1.61978e-05 4.17032e-06
1217 1.64909e-05 4.85918e-06
1219 1.59392e-05 3.72529e-06
1221 1.764e-05 4.35612e-06
1223 1.70734e-05 4.24608e-06
1225 1.75395e-05 5.07007e-06
1227 1.41841e-05 3.92087e-06
1229 1.56512e-05 4.25442e-06
1231 1.98157e-05 4.37638e-06
1233 2.47832e-05 6.31407e-06
1235 1.97995e-05 7.10167e-06
1237 1.44057e-05 3.78716e-06
1239 1.92902e-05 5.04332e-06
1241 2.81606e-05 8.26519e-06
1243 1.62633e-05 5.12051e-06
1245 1.46936e-05 4.80348e-06
1247 1.3832e-05 3.67177e-06
1249 1.60172e-05 4.98689e-06
1251 1.5528e-05 4.36684e-06
1253 1.13982e-05 2.95613e-06
1255 1.21264e-05 3.30844e-06
1257 2.07247e-05 4.30181e-06
1259 1.99732e-05 5.06946e-06
1261 2.12149e-05 4.95709e-06
1263 1.65466e-05 4.4451e-06
1265 2.63156e-05 6.26055e-06
1267 2.13534e-05 6.15888e-06
1269 1.77636e-05 4.71086e-06
1271 2.36293e-05 5.64008e-06
1273 1.17792e-05 3.43924e-06
1275 1.32523e-05 3.64894e-06
1277 1.53037e-05 4.56943e-06
1279 2.2418e-05 4.80548e-06
1281 2.42245e-05 6.37105e-06
1283 2.13189e-05 7.09808e-06
1285 1.89246e-05 4.9421e-06
1287 1.41814e-05 3.63301e-06
1289 1.4843e-05 5.35949e-06
1291 1.19789e-05 3.60202e-06
1293 1.18844e-05 3.65954e-06
1295 1.06477e-05 3.63452e-06
1297 1.66725e-05 5.29269e-06
1299 2.71257e-05 6.58195e-06
1301 1.6572e-05 4.69527e-06
1303 1.58126e-05 3.65252e-06
1305 1.52331e-05 4.45105e-06
1307 1.90426e-05 5.74733e-06
1309 1.43312e-05 4.35183e-06
1311 1.47887e-05 4.58944e-06
1313 1.43116e-05 4.54509e-06
1315 1.51849e-05 4.51173e-06
1317 1.60633e-05 4.52958e-06
1319 1.73675e-05 7.74566e-06
1321 2.0682e-05 6.40745e-06
1323 1.66794e-05 5.54996e-06
1325 1.43919e-05 5.0598e-06
1327 9.24376e-06 2.58971e-06
1329 1.17683e-05 5.5719e-06
1331 9.52634e-06 2.91205e-06
1333 1.0629e-05 3.45403e-06
1335 1.45623e-05 5.04679e-06
1337 2.22131e-05 6.81638e-06
1339 1.76609e-05 5.39821e-06
1341 1.9432e-05 5.02144e-06
1343 1.80535e-05 4.85069e-06
1345 1.12775e-05 2.87821e-06
1347 1.67998e-05 4.75265e-06
1349 1.07345e-05 3.54136e-06
1351 1.07442e-05 3.48052e-06
1353 1.16734e-05 4.03383e-06
1355 1.24407e-05 3.58889e-06
1357 1.82386e-05 5.21879e-06
1359 9.85398e-06 2.83934e-06
1361 1.33398e-05 3.66401e-06
1363 1.63996e-05 4.63684e-06
1365 2.02951e-05 6.12287e-06
1367 1.89236e-05 5.5162e-06
1369 2.63754e-05 7.67584e-06
1371 1.62291e-05 4.18548e-06
1373 2.18628e-05 6.04527e-06
1375 1.50211e-05 3.68748e-06
1377 1.92509e-05 5.24196e-06
1379 1.31395e-05 3.52667e-06
1381 2.11629e-05 5.69736e-06
1383 1.61689e-05 4.25875e-06
1385 1.40968e-05 5.65563e-06
1387 1.51344e-05 3.80486e-06
1389 1.16116e-05 4.03557e-06
1391 1.81774e-05 4.96892e-06
1393 2.27453e-05 5.81902e-06
1395 2.4572e-05 7.50953e-06
1397 2.37223e-05 5.78317e-06
1399 2.24508e-05 5.9712e-06
1401 1.87251e-05 4.85764e-06
1403 1.74197e-05 4.41147e-06
1405 1.23025e-05 4.2804e-06
1407 2.40083e-05 7.22397e-06
1409 3.03793e-05 8.13661e-06
1411 2.43202e-05 6.57092e-06
1413 1.5226e-05 4.56038e-06
1415 1.71776e-05 4.68251e-06
1417 2.16814e-05 6.81891e-06
1419 1.79906e-05 4.49352e-06
1421 1.42982e-05 5.03989e-06
1423 1.52991e-05 7.00227e-06
1425 2.16911e-05 6.83393e-06
1427 1.10073e-05 3.73431e-06
1429 5.85552e-06 1.89984e-06
1431 6.07682e-06 2.97657e-06
1433 8.59304e-06 3.07801e-06
1435 1.25046e-05 4.48078e-06
1437 1.38503e-05 5.71071e-06
1439 1.25504e-05 4.13433e-06
1441 1.77755e-05 4.0554e-06
1443 1.72345e-05 4.86141e-06
1445 1.33681e-05 3.93019e-06
1447 1.07853e-05 3.41e-06
1449 1.91157e-05 6.39649e-06
1451 1.88551e-05 4.59426e-06
1453 1.91273e-05 5.03006e-06
1455 2.01125e-05 6.04663e-06
1457 2.34206e-05 5.80701e-06
1459 2.58253e-05 7.22848e-06
1461 1.20075e-05 4.16075e-06
1463 1.23202e-05 4.27882e-06
1465 1.66722e-05 4.15598e-06
1467 1.36074e-05 4.05652e-06
1469 1.70381e-05 5.0071e-06
1471 1.90293e-05 4.90908e-06
1473 1.71052e-05 4.15653e-06
1475 1.67534e-05 4.769e-06
1477 1.85694e-05 4.59795e-06
1479 2.20485e-05 4.77045e-06
1481 1.54572e-05 4.41608e-06
1483 1.45669e-05 3.7619e-06
1485 1.45454e-05 3.86494e-06
1487 2.02353e-05 5.10704e-06
1489 1.90043e-05 5.1377e-06
1491 2.34027e-05 5.8177e-06
1493 1.16089e-05 4.13856e-06
1495 1.16094e-05 3.42633e-06
1497 1.84538e-05 6.25025e-06
1499 1.38598e-05 3.81753e-06
1501 1.06949e-05 3.57891e-06
1503 1.81624e-05 5.02692e-06
1505 1.49218e-05 5.03476e-06
1507 1.1028e-05 3.69835e-06
1509 1.07309e-05 4.12324e-06
1511 1.57581e-05 4.03796e-06
1513 1.47684e-05 4.80809e-06
1515 1.2858e-05 3.61242e-06
1517 1.55724e-05 4.63438e-06
1519 1.4152e-05 3.85149e-06
1521 1.18117e-05 5.72502e-06
1523 2.39397e-05 8.02169e-06
1525 1.78635e-05 5.88892e-06
1527 1.93762e-05 6.42452e-06
1529 2.20942e-05 7.4795e-06
1531 1.62401e-05 5.02492e-06
1533 2.14398e-05 6.07197e-06
1535 1.9568e-05 5.04138e-06
1537 2.22509e-05 6.674e-06
1539 2.02945e-05 5.8296e-06
1541 1.83119e-05 4.92272e-06
1543 1.43074e-05 4.11115e-06
1545 1.87395e-05 6.91052e-06
1547 2.03386e-05 5.31878e-06
1549 2.12893e-05 5.5519e-06
1551 2.11611e-05 5.26315e-06
1553 2.75576e-05 5.72019e-06
1555 3.09218e-05 6.90776e-06
1557 2.01176e-05 4.69941e-06
1559 1.88488e-05 4.51224e-06
1561 1.57157e-05 4.49427e-06
1563 1.95308e-05 5.25526e-06
1565 1.96511e-05 5.16892e-06
1567 1.95092e-05 5.62442e-06
1569 1.37505e-05 4.40696e-06
1571 2.06966e-05 5.42321e-06
1573 2.45835e-05 6.22475e-06
